Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
SNTA1	42.719602312137425	-0.14058761629407848	0.15298804984490344	-0.9189450838585347	0.35812429699664733	0.8314118193598791	ENSG00000101400	protein_coding	20
SNTB1	27.79567221750854	0.11051864697278108	0.18446892443507873	0.5991179669488266	0.5490942212234755	0.9074695989098883	ENSG00000172164	protein_coding	8
SNTB2	96.57727050106288	0.07920689937634953	0.09473017285603363	0.8361316884402225	0.40308082314211297	0.8535179856318822	ENSG00000168807	protein_coding	16
SNTG1	0.22646586602877017	-0.9304642586842365	1.5729571352178946	-0.5915382166821371	0.5541598566601322	NA	ENSG00000147481	protein_coding	8
SNTG2	1.3523192750510362	-0.33549920535484173	0.44515547671992056	-0.7536674777696344	0.45104891504834915	NA	ENSG00000172554	protein_coding	2
SNTN	0.21043573037656937	-0.33401804483260056	0.9455464660024306	-0.3532539720070636	0.7238980488667797	NA	ENSG00000188817	protein_coding	3
SNU13	474.2833272113452	-0.004621490083006147	0.10475855346034812	-0.04411563476537899	0.9648122301771641	0.9938619988981926	ENSG00000100138	protein_coding	22
SNUPN	46.75038116399262	-0.16522849382587648	0.11923054477086688	-1.385789976414239	0.16581104399252294	0.6976339002153835	ENSG00000169371	protein_coding	15
SNURF	0.14433172487555374	-0.16669061043401096	1.106498606786934	-0.15064692301606186	0.8802542445412578	NA	ENSG00000273173	protein_coding	15
SNW1	274.25667167032117	-0.03748181577696091	0.03839152789845177	-0.976304352254562	0.3289136638181366	0.8165834579521998	ENSG00000100603	protein_coding	14
SNX1	402.0007678162487	0.07356720979877794	0.14600658952183562	0.503862257448153	0.6143581745378253	0.9263696089448196	ENSG00000028528	protein_coding	15
SNX10	111.00833744834121	-0.4094134652720509	0.23135662768874193	-1.7696206474052674	0.07679035691774454	0.5960208160728635	ENSG00000086300	protein_coding	7
SNX11	90.06299845938977	0.0011455235052950203	0.10198569252840509	0.011232198133831065	0.9910381909659028	0.9989473320507852	ENSG00000002919	protein_coding	17
SNX12	366.3378576711061	0.1143029408135808	0.10678663365707824	1.0703862168802842	0.2844455007397591	0.7929563350654646	ENSG00000147164	protein_coding	X
SNX13	103.68119789590493	0.0723809947314806	0.09790412797346229	0.7393048304469865	0.4597219167956851	0.8772168463896051	ENSG00000071189	protein_coding	7
SNX14	216.9414034039721	-0.016721247041932442	0.07380044659440797	-0.2265737920778307	0.8207551732203088	0.9720457222311358	ENSG00000135317	protein_coding	6
SNX15	0.2187987027185208	0.0413511528588247	1.301621325126888	0.031768957730308856	0.9746563022774686	NA	ENSG00000110025	protein_coding	11
SNX16	15.013998639693467	0.07190154337900585	0.15434353233103262	0.4658539447237284	0.6413200489234642	0.9326860368923371	ENSG00000104497	protein_coding	8
SNX17	194.1080338169612	0.04144408894768577	0.09723563688551783	0.42622324772223924	0.669945179019594	0.940119283898331	ENSG00000115234	protein_coding	2
SNX18	92.46742478641947	0.08644511517566698	0.08449024589371856	1.02313721851878	0.30624297170410114	0.8037153704647446	ENSG00000178996	protein_coding	5
SNX19	92.85140702546528	0.17326243687244405	0.06472223684661244	2.6770155871322086	0.007428117916918338	0.36102466110797476	ENSG00000120451	protein_coding	11
SNX2	181.43908902444014	0.03258521767119059	0.08468260541148989	0.38479233737380225	0.7003912767292604	0.9450467415816108	ENSG00000205302	protein_coding	5
SNX20	18.539304062059998	0.06887309103684351	0.26521754557588567	0.25968527416726706	0.7951065525645615	0.9659318110798155	ENSG00000167208	protein_coding	16
SNX21	16.779756185710323	-0.0657270648663249	0.14988628125293207	-0.4385128800107525	0.661014535428837	0.9371699588893591	ENSG00000124104	protein_coding	20
SNX22	48.13725998892983	-0.8234849532745356	0.3321215016672498	-2.4794689568144235	0.013157818307820935	0.3938169024780414	ENSG00000157734	protein_coding	15
SNX24	103.41887959477437	0.0869143713334447	0.1284675391420578	0.6765473357229633	0.4986932029784293	0.8927708219419361	ENSG00000064652	protein_coding	5
SNX25	9.666283851082175	-0.09270241172361318	0.19857872246478225	-0.4668295302385877	0.640621846457133	0.932471407531354	ENSG00000109762	protein_coding	4
SNX27	91.71027149871959	0.05516476970110817	0.07739469287435148	0.7127719957577312	0.4759868572491473	0.8853332644335835	ENSG00000143376	protein_coding	1
SNX29	39.462270802598816	-0.24950647055389247	0.16382157252134977	-1.5230379413027302	0.1277492133674328	0.664006030005755	ENSG00000048471	protein_coding	16
SNX3	497.4683546437265	0.08779473132567343	0.09602475604005846	0.9142926777033235	0.3605630770970326	0.8331508717318481	ENSG00000112335	protein_coding	6
SNX30	31.28072012710195	0.2032008648993756	0.1303883043820488	1.5584286172169233	0.11913167723123316	0.6593442974326429	ENSG00000148158	protein_coding	9
SNX31	0.21188775466936385	-0.3680949669686387	0.8886068884920051	-0.4142382551111075	0.6786996280208513	NA	ENSG00000174226	protein_coding	8
SNX32	0.8190160289144164	-1.0643628250342752	0.5977719479391507	-1.7805499717805768	0.07498599880751376	NA	ENSG00000172803	protein_coding	11
SNX33	98.03948213739248	0.05542114734506203	0.08500803647955922	0.6519518582032939	0.5144322293627421	0.8969167789917485	ENSG00000173548	protein_coding	15
SNX4	237.24114083285443	0.07734038293010154	0.11159971542458053	0.6930159511237144	0.4882995412726278	0.8905884675792228	ENSG00000114520	protein_coding	3
SNX5	492.93101272584516	-0.09281931705231958	0.07226935234100644	-1.2843524128228954	0.19901867548506233	0.7267118766708391	ENSG00000089006	protein_coding	20
SNX6	293.4513427396622	0.018156615921036862	0.08237839509309583	0.22040506980644706	0.8255556973580125	0.9724576576302768	ENSG00000129515	protein_coding	14
SNX7	111.11788729274838	0.24506549677670708	0.17174818226844282	1.4268884452801318	0.15361205191198393	0.6921880426717685	ENSG00000162627	protein_coding	1
SNX8	72.18857644771272	-0.07393188784566117	0.1161014510807403	-0.6367869407096971	0.5242636336654023	0.898294527097305	ENSG00000106266	protein_coding	7
SNX9	164.15523386271227	0.1463488032582364	0.08908848804304431	1.6427352901928922	0.10043771384129481	0.6333279020209864	ENSG00000130340	protein_coding	6
SOAT1	92.6622544294806	0.03820551871935863	0.08722111250619173	0.4380306283830817	0.6613640808806076	0.9373857393700549	ENSG00000057252	protein_coding	1
SOAT2	65.212864857165	-0.04103165740464274	0.32128527615434405	-0.1277109797740352	0.8983777006474658	0.9858439371850987	ENSG00000167780	protein_coding	12
SOBP	23.732265680566776	-0.022307227256216408	0.14809630828177658	-0.15062649106535045	0.8802703629630012	0.983135988217525	ENSG00000112320	protein_coding	6
SOCS1	58.750056134455825	-0.3951030755086961	0.360657379511384	-1.0955080859401212	0.2732941050079852	0.7859810377242854	ENSG00000185338	protein_coding	16
SOCS2	31.99609225798495	-0.07342182136556755	0.13651368206121947	-0.5378348913967581	0.5906910413039432	0.9217370575897895	ENSG00000120833	protein_coding	12
SOCS3	37.62106898262794	0.4061415063709141	0.38524129528524353	1.054252260444186	0.2917674391655666	0.7957480915795981	ENSG00000184557	protein_coding	17
SOCS4	41.75351518879041	-0.020171530041440528	0.10876710108066098	-0.18545617048744778	0.852871254764503	0.9777184419131568	ENSG00000180008	protein_coding	14
SOCS5	25.90581841801182	-0.030812430032893044	0.11804250118646878	-0.2610282713699824	0.7940707054217417	0.9659318110798155	ENSG00000171150	protein_coding	2
SOCS6	124.99367646688259	0.13977516741683213	0.12221602228108294	1.1436730210001858	0.25275926605336124	0.7703329306758333	ENSG00000170677	protein_coding	18
SOD1	1874.3087307352862	0.17510129424873255	0.09450370080542711	1.8528511873756899	0.06390369111722122	0.5734557244839487	ENSG00000142168	protein_coding	21
SOD2	453.2446140691033	0.34579066643772305	0.22070788825828694	1.566734515773428	0.11717675942977326	0.6591265628705075	ENSG00000291237	protein_coding	6
SOD3	49.137090489564876	-0.11754022461781093	0.28280942328065395	-0.4156163654460925	0.6776907493534912	0.9412724591788297	ENSG00000109610	protein_coding	4
SOGA1	32.92322800026512	0.07500441691238983	0.12853162125863865	0.5835483609240536	0.5595242111729668	0.9123219780004622	ENSG00000149639	protein_coding	20
SOGA3	0.4166079141633681	-0.3348965292146612	2.1549160179123232	-0.15541047838101274	0.8764977239765559	NA	ENSG00000214338	protein_coding	6
SOHLH1	0.0017145711741526585	-0.3208330265535632	4.493158574709949	-0.07140478601387315	0.9430756006466768	NA	ENSG00000165643	protein_coding	9
SOHLH2	0.19919004292950834	-0.3962680088060072	1.4604754090265015	-0.27132809382264417	0.7861387008635712	NA	ENSG00000120669	protein_coding	13
SON	1102.9221336189469	0.024185629848417635	0.06228160644139436	0.3883270074476288	0.6977740533469076	0.9447365048383497	ENSG00000159140	protein_coding	21
SORBS1	63.42221031870055	-0.017162269132885512	0.14799186296298997	-0.11596765382416653	0.9076781773016654	0.986500538966185	ENSG00000095637	protein_coding	10
SORBS2	68.52887144589424	-0.1657667779681318	0.14133148360347428	-1.1728934964923614	0.24083851789089636	0.7607424974043917	ENSG00000154556	protein_coding	4
SORBS3	42.72235706160491	-0.0931392287773225	0.16082071535121706	-0.5791494495837513	0.5624883363126564	0.9126027067794553	ENSG00000120896	protein_coding	8
SORCS1	9.57830491638109	-0.379315570786365	0.19804288878775886	-1.915320328380358	0.05545166466850286	0.5517564660231298	ENSG00000108018	protein_coding	10
SORCS2	16.95577522216599	-0.03413177600592667	0.19075821072764562	-0.1789269037266144	0.857995097547692	0.9784425773537352	ENSG00000184985	protein_coding	4
SORCS3	0.9502884709540222	0.04005290397936805	0.48395536495587144	0.08276156620976854	0.9340411299658598	NA	ENSG00000156395	protein_coding	10
SORD	6.919013037057486	-0.026136286674127644	0.286240134284427	-0.09130895197302036	0.927247105059329	0.9890961991429458	ENSG00000140263	protein_coding	15
SORL1	493.44273399965005	0.11163172729297823	0.11863628568906687	0.9409577065279433	0.3467265333419269	0.825712166931489	ENSG00000137642	protein_coding	11
SORT1	213.30845794672115	0.1375498917766647	0.11789967603054423	1.1666689545527649	0.24334408485002698	0.7638016941174126	ENSG00000134243	protein_coding	1
SOS1	256.9243074350337	0.05866327072597973	0.07337554111353264	0.7994935347081272	0.4240042940422693	0.8638994600404664	ENSG00000115904	protein_coding	2
SOS2	243.81047279671716	0.10080748912927413	0.08608626297708384	1.1710055198482605	0.24159655842091268	0.7617254330910954	ENSG00000100485	protein_coding	14
SOST	0.0914219298053262	-0.7014371403599855	2.188539393288005	-0.3205046902565297	0.7485857754349737	NA	ENSG00000167941	protein_coding	17
SOSTDC1	21.958064628155874	0.25425137266831105	0.20523324654243671	1.2388410598754462	0.21540436468394467	0.7395362509362621	ENSG00000171243	protein_coding	7
SOWAHA	298.0243532540002	0.1256907175173548	0.1755680966886831	0.7159086410797587	0.47404776245860747	0.8844465856875486	ENSG00000198944	protein_coding	5
SOWAHB	10.705735039871069	-0.14695441951972651	0.2040619837553419	-0.72014599101377	0.4714351132476152	0.8830272033988762	ENSG00000186212	protein_coding	4
SOWAHC	165.4103219720054	0.09667218244161953	0.11723386511407191	0.8246097008535437	0.4095932121147542	0.8559391124516971	ENSG00000198142	protein_coding	2
SOWAHD	27.4172165675572	0.008827409749087661	0.1309961749021445	0.06738677488622724	0.9462737973686308	0.9918545859658389	ENSG00000187808	protein_coding	X
SOX1	0.031194227769841522	-0.1129202770694751	3.2675772569107218	-0.03455779869646717	0.9724323531450317	NA	ENSG00000182968	protein_coding	13
SOX10	4.470781807532449	0.11548730684985073	0.3089424813968203	0.3738149131440211	0.708542023487132	0.9459921229063152	ENSG00000100146	protein_coding	22
SOX11	2.2111757409660076	0.8252366206614862	0.6264849134687407	1.3172489918269397	0.18775517684925874	0.7181058857056136	ENSG00000176887	protein_coding	2
SOX12	77.16293802212711	-0.11731625252567815	0.13488454929785337	-0.8697530824425209	0.3844353563955317	0.8429723709357515	ENSG00000177732	protein_coding	20
SOX13	41.03937921170493	-0.1572736064744632	0.16016157915101822	-0.9819683803577391	0.3261154259161819	0.8153875767505846	ENSG00000143842	protein_coding	1
SOX15	5.17027304937421	0.24095181650313624	0.26685110677543644	0.902944789754628	0.36655519757613664	0.8338564522705851	ENSG00000129194	protein_coding	17
SOX17	6.496341342735995	0.20419638300832643	0.2648438298188199	0.7710067595232162	0.4407029250139182	0.8692952368809881	ENSG00000164736	protein_coding	8
SOX18	13.73491927150413	0.2644007862417914	0.4529912858087337	0.5836774227781265	0.5594373597895375	0.9123219780004622	ENSG00000203883	protein_coding	20
SOX2	1.393717909011407	-0.3803508118806707	0.44898707488422	-0.8471308711475748	0.3969221796420089	NA	ENSG00000181449	protein_coding	3
SOX21	0.04727646238161538	-0.33728615045634336	3.0789281125837573	-0.10954661431614313	0.9127689513297259	NA	ENSG00000125285	protein_coding	13
SOX3	0.158248869355209	0.11573852463279836	1.150538128800713	0.1005951230433717	0.9198718683162193	NA	ENSG00000134595	protein_coding	X
SOX30	0.36351537114074833	-0.3627273231968888	0.7601608279177832	-0.4771718166410442	0.6332397783376764	NA	ENSG00000039600	protein_coding	5
SOX4	551.7756960944732	-0.0016310301838103722	0.08215420232819408	-0.019853277587610723	0.9841604168739071	0.9971805659259088	ENSG00000124766	protein_coding	6
SOX5	9.03107024181558	-0.2772453851728743	0.1993898097771288	-1.390469179356607	0.1643864520530853	0.6969943264576882	ENSG00000134532	protein_coding	12
SOX6	335.6174156804518	-0.1188605772917846	0.17144685213874447	-0.6932794379659762	0.48813420437188954	0.8905884675792228	ENSG00000110693	protein_coding	11
SOX7	10.961882047760577	0.33696897064884906	0.20721415921570102	1.6261869938051814	0.10390988212918617	0.6406020447608787	ENSG00000171056	protein_coding	8
SOX8	8.239048106296355	-0.4730951807384699	0.429921624986548	-1.1004219216776379	0.27114833143934375	0.785110767776633	ENSG00000005513	protein_coding	16
SOX9	133.44888133927213	-3.949366768429888e-4	0.1249065523281531	-0.003161857160266625	0.9974772071918965	0.9997081795747599	ENSG00000125398	protein_coding	17
SP1	189.44287664275691	-0.07568185928224845	0.07716443007346827	-0.9807868626800165	0.326697858059104	0.8153875767505846	ENSG00000185591	protein_coding	12
SP100	398.92911716267844	-0.12578141511663538	0.07874750591046113	-1.5972749062002491	0.11020444186485796	0.6494415432994283	ENSG00000067066	protein_coding	2
SP110	286.4253936981002	-0.2031136041880955	0.1527664373751427	-1.3295695551851954	0.1836601346126338	0.715281437735188	ENSG00000135899	protein_coding	2
SP140	136.95229050970522	-0.3527734837228303	0.25765459509284055	-1.3691721026582724	0.17094548416143457	0.7032396053047437	ENSG00000079263	protein_coding	2
SP140L	91.70251798806196	-0.21443273273091665	0.11371513183035757	-1.8857009553558055	0.05933526409187518	0.5636121154279838	ENSG00000185404	protein_coding	2
SP2	53.37584764917999	0.043421195352198995	0.10028038952719166	0.43299787283360186	0.6650163151831487	0.9389469771934562	ENSG00000167182	protein_coding	17
SP3	71.36085071369298	2.119983368014162e-4	0.08790868232131092	0.0024115745021242724	0.9980758438025792	0.9997119715469842	ENSG00000172845	protein_coding	2
SP4	31.33272661512028	0.06248775985084652	0.1728278589253173	0.36156068957521975	0.717680345079738	0.9488645452265727	ENSG00000105866	protein_coding	7
SP5	6.463899289387828	0.35783580699280815	0.3278528134415502	1.091452604101576	0.2750737762562885	0.7877360446571402	ENSG00000204335	protein_coding	2
SP6	27.56349488394273	-0.05509139816988537	0.18068528019836874	-0.3049025250391301	0.7604403925762211	0.9584644807702379	ENSG00000189120	protein_coding	17
SP7	0.24639207716367226	-0.058276201560458735	0.9070032240046674	-0.06425137201073372	0.9487700729136621	NA	ENSG00000170374	protein_coding	12
SP8	0.006162227760026398	0	4.493194548497929	0	1	NA	ENSG00000164651	protein_coding	7
SP9	0.005646000221099361	0	4.493194548610078	0	1	NA	ENSG00000217236	protein_coding	2
SPA17	8.66180001083877	-0.156528148323207	0.17521486873971676	-0.8933496880092462	0.37166993676053994	0.8363655270758135	ENSG00000064199	protein_coding	11
SPAAR	0.8219318494708406	1.211203122096104	0.5653521396270185	2.14238708443763	0.03216234633590771	NA	ENSG00000235387	protein_coding	9
SPACA1	0.0025187449412371683	-0.18191171542783938	4.493156787463864	-0.040486393872428916	0.9677053542653338	NA	ENSG00000118434	protein_coding	6
SPACA3	2.6580680579327924	0.0886528232727018	0.3467236048290387	0.25568730261792944	0.7981923003865243	0.966791038631988	ENSG00000141316	protein_coding	17
SPACA4	0.1494860633618718	-0.04564628255381273	1.046313521905427	-0.04362581730826428	0.9652026720489241	NA	ENSG00000177202	protein_coding	19
SPACA6	10.906768423670647	-0.19411719239972183	0.23925937305958675	-0.8113253408524881	0.4171788612069243	0.8614973158864234	ENSG00000182310	protein_coding	19
SPACA9	5.376459686239852	0.04133857847784065	0.2379733088502922	0.17371098749501585	0.8620926020414164	0.9797719238925167	ENSG00000165698	protein_coding	9
SPAG1	32.08141826590501	0.010232121800533428	0.15455836179543375	0.06620231789255238	0.9472167514137544	0.992070802030193	ENSG00000104450	protein_coding	8
SPAG11B	0.002793211735309195	0	4.493194548610078	0	1	NA	ENSG00000164871	protein_coding	8
SPAG16	96.34444447358081	0.010943946112820468	0.10840026240088296	0.10095866809203706	0.9195832705604152	0.9879431131309482	ENSG00000144451	protein_coding	2
SPAG17	0.2817235715488717	-1.1340786834113912	0.9125607054517504	-1.2427432790347699	0.21396245011492582	NA	ENSG00000155761	protein_coding	1
SPAG4	7.4510789986272385	0.5026362547506941	0.331468252989512	1.5163933505469014	0.12941991944436232	0.6649002107267836	ENSG00000061656	protein_coding	20
SPAG5	20.552328154215562	0.10602404973027658	0.15693387874215745	0.6755969493653708	0.49929657891734186	0.8928964253852049	ENSG00000076382	protein_coding	17
SPAG6	0.5155903983801694	0.1987025707320496	1.3744041989738158	0.14457360569795172	0.8850475378573743	NA	ENSG00000077327	protein_coding	10
SPAG7	668.8904959615471	0.15148193432784668	0.10797941027017167	1.4028779556105075	0.16065323551641528	0.6939972990302936	ENSG00000091640	protein_coding	17
SPAG8	2.366850227559014	-0.17917676389620052	0.3480816827569113	-0.5147549347528626	0.6067242801520163	0.9240997013957234	ENSG00000137098	protein_coding	9
SPAG9	389.7335906119857	0.1167964862822453	0.07838276782253994	1.4900786171097546	0.1362035658081788	0.6735342712569995	ENSG00000008294	protein_coding	17
SPAM1	1.33753193068295	0.48708741582109427	0.4574203257278667	1.064857393571263	0.2869404681713553	NA	ENSG00000106304	protein_coding	7
SPANXN3	0.1405978917258889	-0.073453360828025685	1.7642891217633303	-0.04163340346088641	0.966790944207609	NA	ENSG00000189252	protein_coding	X
SPARC	473.4515708089482	0.1691611457809856	0.1369465386457061	1.2352349132285978	0.21674308910498755	0.7395362509362621	ENSG00000113140	protein_coding	5
SPARCL1	499.66060026727564	-0.014115919430998198	0.11895940164622851	-0.1186616546120273	0.9055434170298619	0.9863503078744847	ENSG00000152583	protein_coding	4
SPART	63.924798012418535	-0.009969034785064303	0.13073376430753886	-0.07625447670590352	0.9392166426670762	0.9911638991020612	ENSG00000133104	protein_coding	13
SPAST	87.6701044240654	0.17709844000092811	0.07117651513336677	2.4881583436487507	0.01284065479900653	0.3936460685465829	ENSG00000021574	protein_coding	2
SPATA1	15.568280538997177	-0.12463295382766083	0.15815438696634798	-0.788046137817095	0.4306697189880321	0.8660123423558859	ENSG00000122432	protein_coding	1
SPATA12	0.47522911099357756	0.2778938876219205	0.6739637144321298	0.41232766938509313	0.6800992707011351	NA	ENSG00000186451	protein_coding	3
SPATA13	108.08071621532301	-0.008163496495478883	0.11555319899176786	-0.07064708347936313	0.9436786368030742	0.9916518144566931	ENSG00000182957	protein_coding	13
SPATA16	0.21206453959100144	-0.1295438462195967	4.493129855159668	-0.02883153845883967	0.9769989472769887	NA	ENSG00000144962	protein_coding	3
SPATA17	3.0743718444498835	-0.33247152697122917	0.3199323676838733	-1.0391931562852867	0.29871491269529926	0.7996364575287483	ENSG00000162814	protein_coding	1
SPATA18	7.516758421800497	-0.4686272634213031	0.20105735941389474	-2.330813777657308	0.01976318130660122	0.4366503335089107	ENSG00000163071	protein_coding	4
SPATA19	0.024954270930075826	-0.10983552676093672	4.493119967525436	-0.024445269112506718	0.9804974395711495	NA	ENSG00000166118	protein_coding	11
SPATA2	57.85778270876636	0.20138574180216925	0.13037002573188428	1.5447242621270485	0.12241297369806797	0.6593442974326429	ENSG00000158480	protein_coding	20
SPATA20	32.21381060616601	-0.11636200914596662	0.16379115873195424	-0.7104291223459389	0.47743806912881537	0.88616058141913	ENSG00000006282	protein_coding	17
SPATA21	0.1289760227670143	-0.812087734479744	1.657412945155508	-0.48997308537586526	0.6241529444142989	NA	ENSG00000187144	protein_coding	1
SPATA22	0.13231810468699395	-0.4020207097651655	1.240408003853698	-0.3241036082612883	0.7458595952562161	NA	ENSG00000141255	protein_coding	17
SPATA24	8.738940329718542	0.09926007546743808	0.17367825999225933	0.5715169847502042	0.5676492503679167	0.9130167044478034	ENSG00000170469	protein_coding	5
SPATA25	0.16323071331089756	-0.5221565828184059	1.180617489463796	-0.4422741383033002	0.6582908429070387	NA	ENSG00000149634	protein_coding	20
SPATA2L	3.3727129549391313	0.13595541830767238	0.26958942119724394	0.5043054645983353	0.61404673798331	0.9263696089448196	ENSG00000158792	protein_coding	16
SPATA3	0.12008845758427586	-0.04709694710222486	3.2427248688407264	-0.014523880072212851	0.988412027729312	NA	ENSG00000173699	protein_coding	2
SPATA31C1	0.5895465494499861	-0.23244920814674674	0.6001028327807226	-0.38734895996014	0.6984978841641682	NA	ENSG00000230246	protein_coding	9
SPATA31C2	0.2688677957508931	-0.28184055402471964	0.7654733498756147	-0.3681912036134468	0.7127306688586257	NA	ENSG00000177910	protein_coding	9
SPATA31E1	0.013299383400098123	0	4.49319454824482	0	1	NA	ENSG00000177992	protein_coding	9
SPATA32	2.0101695936378783	-0.2891826691975922	0.3710370520886365	-0.7793902726688056	0.43574985214564815	0.8675696126344505	ENSG00000184361	protein_coding	17
SPATA33	35.84563066110184	-0.17995086658360598	0.1361851432287786	-1.3213692941623227	0.1863782592091328	0.7175851051498799	ENSG00000167523	protein_coding	16
SPATA4	0.29639758696239527	-0.2038157908705817	1.8242541363777507	-0.1117255467899223	0.9110410227355208	NA	ENSG00000150628	protein_coding	4
SPATA45	0.4294946026026885	0.2316481438665668	0.8007886315698853	0.2892750155711354	0.7723709300774964	NA	ENSG00000185523	protein_coding	1
SPATA46	0.053395477705205564	-0.18680927588535612	2.610994076998611	-0.0715471848561591	0.9429622726650148	NA	ENSG00000171722	protein_coding	1
SPATA48	0.6963415051926559	-0.48650332888983433	0.7520713345629411	-0.6468845527433392	0.5177066640340512	NA	ENSG00000164500	protein_coding	7
SPATA5	45.36765730419975	-0.27772478948087825	0.1464262701654812	-1.8966869071172283	0.05786927273793628	0.5584161976945659	ENSG00000145375	protein_coding	4
SPATA5L1	14.638552207620624	-0.1563258163031332	0.17421079117935626	-0.8973371583060555	0.36953903423208967	0.8356850031125549	ENSG00000171763	protein_coding	15
SPATA6	16.490705093447243	-0.29176180668154567	0.12524072355210897	-2.329608121116868	0.01982687253973708	0.4366503335089107	ENSG00000132122	protein_coding	1
SPATA6L	15.827172452744371	-0.4003176748917057	0.19645757954580337	-2.037679970491406	0.04158194855761554	0.5233643090768869	ENSG00000106686	protein_coding	9
SPATA7	10.984857226377779	-0.028637331629189786	0.1831954960049014	-0.1563211555617262	0.8757798815993568	0.9820337309632493	ENSG00000042317	protein_coding	14
SPATA9	0.6450209662845978	-0.4346412707988346	0.5281641954067253	-0.8229283139197439	0.4105487603158778	NA	ENSG00000145757	protein_coding	5
SPATC1	0.523602322590961	-0.17543356462165927	0.7741783647948989	-0.22660613186747533	0.820730023783789	NA	ENSG00000186583	protein_coding	8
SPATC1L	1.197749302295573	-1.0612453722811706	0.5281230525952973	-2.0094661027690583	0.04448772604501009	NA	ENSG00000160284	protein_coding	21
SPATS2	85.45442275649792	-0.03321277873824779	0.10389190296050288	-0.3196859215378359	0.7492064331640439	0.95583543441768	ENSG00000123352	protein_coding	12
SPATS2L	635.5424395299892	0.15243560385909707	0.08730988603800065	1.7459145897035209	0.0808257942977758	0.6022199090861771	ENSG00000196141	protein_coding	2
SPC24	19.206220477972032	-0.3239872500268771	0.14809126903449243	-2.187753890821316	0.028687534216337678	0.47446420226892605	ENSG00000161888	protein_coding	19
SPC25	23.797394654385588	-0.043374477342804967	0.14678426052078153	-0.29549814938546537	0.7676133658355297	0.9598338352655974	ENSG00000152253	protein_coding	2
SPCS1	283.6296190294912	0.20683681679030136	0.12768419771577225	1.6199092800091406	0.10525176609687519	0.642869467337807	ENSG00000114902	protein_coding	3
SPCS2	98.35336610676278	0.22125432043037047	0.14294525259717406	1.547825593438033	0.12166429278004777	0.6593442974326429	ENSG00000118363	protein_coding	11
SPCS3	652.2056444328291	0.09247860321616809	0.09366799288785667	0.9873020694154024	0.32349457647917684	0.8140797608908039	ENSG00000129128	protein_coding	4
SPDEF	49.71982700664457	-0.0875718152523986	0.22243056843740067	-0.3937040482681867	0.6937995521910969	0.9444590486159701	ENSG00000124664	protein_coding	6
SPDL1	69.00908208339631	-0.396934996781207	0.1481930856390481	-2.6784987644296456	0.00739530050075948	0.36102466110797476	ENSG00000040275	protein_coding	5
SPDYA	1.1303556768076628	0.26462132622260365	0.37871345098138326	0.6987375957650152	0.4847160340545759	NA	ENSG00000163806	protein_coding	2
SPDYC	0.026626597573820104	-0.003140727344621847	4.492965285157305	-6.990321859368396e-4	0.9994422530567602	NA	ENSG00000204710	protein_coding	11
SPDYE1	0.7660795113072587	-0.08047467914163287	0.6465092013772414	-0.12447569032304534	0.9009386469825937	NA	ENSG00000136206	protein_coding	7
SPDYE16	0.016454710679363577	-0.2671405616618523	4.493107870700277	-0.059455630567849437	0.9525892046003639	NA	ENSG00000185040	protein_coding	7
SPDYE17	0.056569236646119805	0.12369779669284654	1.9081200324499912	0.06482705206654156	0.9483117023140538	NA	ENSG00000186645	protein_coding	7
SPDYE18	0.08049857212390471	-0.4343169950582405	2.1840773914082976	-0.19885604638679585	0.8423753526858448	NA	ENSG00000205482	protein_coding	7
SPDYE2	0.0481273208113929	-0.10986979814670457	3.6869411872628053	-0.029799715418914016	0.9762267857299902	NA	ENSG00000205238	protein_coding	7
SPDYE2B	0.0163152523908301	-0.33908863532426886	4.4931456323955	-0.07546798235949573	0.9398423712433427	NA	ENSG00000173678	protein_coding	7
SPDYE3	2.2481756336676577	0.006383160492624749	0.32954483792786254	0.019369626703186364	0.9845462402409333	0.9971805659259088	ENSG00000214300	protein_coding	7
SPDYE4	0.031797227583229136	-0.10983717597181308	4.493119966631884	-0.02444563616985923	0.9804971467892485	NA	ENSG00000183318	protein_coding	17
SPDYE5	0.55046493152781	-0.5850214834982134	0.5729327416949175	-1.0210997573075218	0.30720717808613085	NA	ENSG00000170092	protein_coding	7
SPECC1	138.24308569333604	-0.013342001035697505	0.09415931353382449	-0.14169603127899513	0.8873201098918788	0.9841093594834506	ENSG00000128487	protein_coding	17
SPECC1L	90.98167067097673	-0.0988416666661359	0.0717054174173407	-1.3784407123782085	0.1680672608646703	0.6995356332593732	ENSG00000100014	protein_coding	22
SPECC1L-ADORA2A	0.04982091229877653	-0.7023108218084646	2.290556038750278	-0.30661149953425443	0.7591390996329939	NA	ENSG00000258555	protein_coding	22
SPEF1	0.09635190140354082	-0.031220017325763683	1.580241683053627	-0.019756482606783764	0.9842376329497997	NA	ENSG00000101222	protein_coding	20
SPEF2	18.54636616886694	-0.20570265881280955	0.14020753031712851	-1.467129892007518	0.14234072394124306	0.6831883480177142	ENSG00000152582	protein_coding	5
SPEG	12.032583338705594	-0.15555267491811087	0.2206817168357492	-0.7048734129338268	0.4808890171046327	0.8870048752465725	ENSG00000072195	protein_coding	2
SPEN	311.80015047343034	-0.04788197485747422	0.0705668869224468	-0.6785331895127618	0.49743368751117834	0.892364850508264	ENSG00000065526	protein_coding	1
