Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
TESMIN	44.724754903079386	0.47728819820270457	0.1124492143348224	4.2444778385161355	2.1910301888870044e-5	8.361275572708731e-5	ENSG00000132749	protein_coding	11
TESPA1	168.40222383000358	0.12858612267111466	0.09905859406827261	1.298081442408634	0.1942593504952803	0.2942628112500763	ENSG00000135426	protein_coding	12
TET2	260.2504648007336	-0.2492164006330447	0.0587466437343124	-4.242223636811508	2.2131598949248365e-5	8.43882972794365e-5	ENSG00000168769	protein_coding	4
TET3	200.22387268142123	-0.17081804495841627	0.05645074103112596	-3.0259663883637975	0.0024783985176389787	0.00653081287079554	ENSG00000187605	protein_coding	2
TEX10	169.72600251789927	-0.1555135887985891	0.03914150306392662	-3.973112339211947	7.09395708185585e-5	2.485745981787043e-4	ENSG00000136891	protein_coding	9
TEX101	18.13807976683276	-0.48001852400548073	0.22804557375699247	-2.1049236610792237	0.03529795369146624	0.0694507873347998	ENSG00000131126	protein_coding	19
TEX11	2.681045850400503	2.097003690937103	0.24011328327906276	8.733393098040054	2.47144298961357e-18	5.0900281197333505e-17	ENSG00000120498	protein_coding	X
TEX12	9.475289813851166	0.009823828113458081	0.14851364604244566	0.06614764619441368	0.947260277709578	0.976984681054342	ENSG00000150783	protein_coding	11
TEX13B	0.2942351167001807	1.0674851229561215	0.581772659638179	1.8348836186630373	0.0665229353685756	0.1193247966857108	ENSG00000170925	protein_coding	X
TEX13C	0.2678747860384284	0.46617009301483875	0.3670697305332187	1.2699769396339582	0.20409284454936807	0.3064920279911726	ENSG00000282815	protein_coding	X
TEX13D	0.406425949131231	-0.4618900566989732	0.35339685783734587	-1.3070010286043978	0.19121236214579873	0.2906303437659496	ENSG00000282419	protein_coding	X
TEX14	97.19675501684539	-0.537446485737835	0.09059259438298244	-5.932565342656671	2.9823763457852388e-9	1.9882508971901594e-8	ENSG00000121101	protein_coding	17
TEX15	1.5346788478804512	0.12612379001288726	0.27818849506557397	0.4533752913942672	0.6502785254501635	0.7591535429155564	ENSG00000133863	protein_coding	8
TEX2	742.112285939517	-0.23797021911319427	0.04779588629636207	-4.978884953354387	6.39516409075089e-7	3.0980722306853376e-6	ENSG00000136478	protein_coding	17
TEX22	33.97637077173957	0.3915981509108271	0.14625413040141502	2.6775185756192386	0.007416973969912215	0.01751347159119709	ENSG00000226174	protein_coding	14
TEX26	14.606175651861014	2.349032739168582	0.3176874562902538	7.394162698770197	1.4230208858103237e-13	1.6541400215891004e-12	ENSG00000175664	protein_coding	13
TEX261	255.32919277007548	0.03657458838365092	0.08191554557165788	0.4464914214806308	0.6552423079020753	0.7633732263696374	ENSG00000144043	protein_coding	2
TEX264	2884.0280013966662	0.03531509719403768	0.044481587689699044	0.7939261844787046	0.4272384050778036	0.5536464382139002	ENSG00000164081	protein_coding	3
TEX28	0.20391996715366148	0.37865466832643235	1.1303731859679398	0.33498199800465894	0.7376386659954651	0.8306083222482186	ENSG00000278057	protein_coding	X
TEX29	30.692897942141517	0.008752838091888615	0.10881766528593159	0.08043581957846158	0.935890639281959	0.9725053862270221	ENSG00000153495	protein_coding	13
TEX30	146.10672351983186	0.12168854547558784	0.0987397965595674	1.2324164087392666	0.21779357452355735	0.32334954475441513	ENSG00000151287	protein_coding	13
TEX33	0.6285684443161624	-0.16113663008898763	0.854992433422705	-0.18846556272308235	0.8505117087266929	0.9166051766386676	ENSG00000185264	protein_coding	22
TEX35	57.22961487560212	0.0549584994146105	0.06450540787546685	0.8519983242445739	0.39421502214013904	0.5190988730845761	ENSG00000240021	protein_coding	1
TEX36	3.522701249457616	0.9524171791870676	0.36044643650115316	2.642326522720445	0.008233863350959355	0.019216462693143522	ENSG00000175018	protein_coding	10
TEX38	6.283390477137378	0.18413534286354669	0.1698602036131846	1.0840405165348221	0.27834683485654355	0.39375238479587515	ENSG00000186118	protein_coding	1
TEX43	1.3170085988796432	-0.16066498554935127	0.9260106819370606	-0.17350230260116092	0.8622566181164227	0.9261660414245747	ENSG00000196900	protein_coding	5
TEX44	2.783218037805897	1.405192535411177	0.28221597022013467	4.979138970466823	6.386777193294672e-7	3.0948118799155503e-6	ENSG00000177673	protein_coding	2
TEX45	50.440652850562884	-0.4815125751676657	0.10965601971952023	-4.391118484870102	1.1276906544917068e-5	4.520442366074052e-5	ENSG00000198723	protein_coding	19
TEX46	6.650082611866802	0.7911077625125139	0.3092721708937603	2.5579662089424513	0.010528632253290721	0.02389814482104453	ENSG00000227868	protein_coding	1
TEX48	1.8139480258019451	0.29965380815391485	0.3724861696045175	0.8044696222468299	0.4211258064905133	0.5471677029451755	ENSG00000230601	protein_coding	9
TEX49	10.322499038759277	-0.560844571579737	0.19796334065909063	-2.833072879617434	0.00461028735964134	0.011409667180458431	ENSG00000257987	protein_coding	12
TEX51	0.021663294207605033	-0.021403162962484647	3.425935197277849	-0.006247392822692909	0.9950153341467063	0.9986326800750014	ENSG00000237524	protein_coding	2
TEX52	59.86826431724875	0.3364259431273206	0.121234196812795	2.7750086359446593	0.00552002420234993	0.01338969641603645	ENSG00000283297	protein_coding	12
TEX53	1.2309319452873886	0.235733709484163	0.9392754051479149	0.25097400420810573	0.8018342077064547	0.8800389541690115	ENSG00000230054	protein_coding	9
TEX54	23.038795179779598	0.2563263213569292	0.14229871117075277	1.801325670823173	0.07165156399089465	0.12722920298002965	ENSG00000283268	protein_coding	11
TEX55	0.9890366363129566	0.8611448041853862	0.3995999850693484	2.1550171080110005	0.031160495484422644	0.06219447116668608	ENSG00000163424	protein_coding	3
TEX9	453.29938047472297	1.0532869918814376	0.1155837192755172	9.112762580088939	8.031042156262148e-20	1.9457829763810237e-18	ENSG00000151575	protein_coding	15
TF	67.90399887395381	0.8859869992660138	0.14357668532486348	6.170827786289516	6.793338317878883e-10	4.9628298700812485e-9	ENSG00000091513	protein_coding	3
TFAM	217.28005644184594	0.04179444350376816	0.1310089244934645	0.31901981995015244	0.749711483296074	0.8400803620869474	ENSG00000108064	protein_coding	10
TFAP2A	67.93869162630835	2.596273118302403	0.21663415204806324	11.984597505781935	4.279176802707223e-33	3.8615952982884504e-31	ENSG00000137203	protein_coding	6
TFAP2B	1.6536460006846985	1.8984566165935712	0.48849272282099115	3.886355984241066	1.0176025034965263e-4	3.463074287723649e-4	ENSG00000008196	protein_coding	6
TFAP2C	5.0014891984376995	0.8056125317631803	0.4030183666706053	1.9989474385955788	0.045614041206026586	0.08652216589445334	ENSG00000087510	protein_coding	20
TFAP2D	0.025730729700283405	0.09119954199730508	3.0929860592431933	0.029485920806128763	0.9764770476294629	0.9896691036687302	ENSG00000008197	protein_coding	6
TFAP4	81.46441136210925	0.19784436608164654	0.089963756958441235	2.199156335512319	0.02786680791210281	0.05640394103349014	ENSG00000090447	protein_coding	16
TFB1M	270.259423342614	0.2915343307663967	0.07792163856377693	3.7413783403410217	1.830137666448902e-4	5.959032875939601e-4	ENSG00000029639	protein_coding	6
TFCP2	705.0239053159453	0.019026137394848847	0.04193618931489603	0.4536925673427993	0.6500501173306252	0.7590576401586524	ENSG00000135457	protein_coding	12
TFCP2L1	1.3455941853533404	-0.8498601343151662	0.8670868473828932	-0.9801326555468786	0.3270206416158642	0.4479537717521701	ENSG00000115112	protein_coding	2
TFDP1	693.9997434047298	0.2000175045986671	0.044384855840279645	4.506435828437444	6.592561056136223e-6	2.740299077183459e-5	ENSG00000198176	protein_coding	13
TFDP2	563.472901120898	0.03451134515068435	0.04761238322543224	0.7248396911215749	0.46855038280107825	0.5947622418268648	ENSG00000114126	protein_coding	3
TFDP3	0.23182240402117033	-0.39640330211171904	0.5083957098570472	-0.7797140975544057	0.435559178990215	0.5624780825120785	ENSG00000183434	protein_coding	X
TFE3	1177.9458938253679	-0.19729526812485693	0.043046790988071945	-4.58327470169673	4.577500471572847e-6	1.9495601643634468e-5	ENSG00000068323	protein_coding	X
TFEB	1001.0944322720261	0.02853294814580632	0.06023834710774291	0.47366751439530713	0.6357370224002759	0.7471173356000581	ENSG00000112561	protein_coding	6
TFEC	324.08130014403054	-0.23994994898168429	0.1336592302877809	-1.7952366511841304	0.07261600329470791	0.12863843691941843	ENSG00000105967	protein_coding	7
TFF2	2.1332201618993634	0.06528887744541521	0.3604973478901977	0.18110778852470577	0.856282971333425	0.9212328459660416	ENSG00000160181	protein_coding	21
TFF3	2252.4259426287904	1.2185357416895313	0.19401742901583402	6.280547824340487	3.373820758771541e-10	2.558788947375249e-9	ENSG00000160180	protein_coding	21
TFG	2464.9154788505493	0.10890343190158572	0.04602878356652928	2.36598544352532	0.01798215142019359	0.03842006045170036	ENSG00000114354	protein_coding	3
TFIP11	903.7770815050105	-0.021063673948317967	0.04551655550765522	-0.46276950690557783	0.6435295904877782	0.753773493919791	ENSG00000100109	protein_coding	22
TFPI	2667.826865237678	-0.7327059174325822	0.0729928405052406	-10.038051846742103	1.037019696799558e-23	3.607360881976861e-22	ENSG00000003436	protein_coding	2
TFPI2	239.20967075385613	-0.2465937839511499	0.22315674696997304	-1.1050249983449096	0.2691487572670229	0.3830335811174758	ENSG00000105825	protein_coding	7
TFPT	1207.2531664304956	0.08671682417678665	0.05371513091068335	1.614383558349285	0.10644425577457316	0.17829794636558705	ENSG00000105619	protein_coding	19
TFR2	35.81396442094238	0.009069575769391595	0.08931864949510496	0.10154179245498608	0.919120383401151	0.9640643407407354	ENSG00000106327	protein_coding	7
TFRC	1675.5459286245507	-0.070649972921157	0.10327452064403948	-0.6840987736430088	0.49391279621514816	0.6183515749233427	ENSG00000072274	protein_coding	3
TG	53.04359591145463	0.4458866954939433	0.11598227607675064	3.8444382243273116	1.2082891733382169e-4	4.056585506462597e-4	ENSG00000042832	protein_coding	8
TGDS	32.33305434106256	0.06881555590770291	0.10121858407866996	0.6798707622131673	0.49658629603620447	0.6206913355608096	ENSG00000088451	protein_coding	13
TGFA	26.922984564035	0.18313145918647963	0.18657963805129332	0.9815189969236314	0.3263368710395561	0.44718109969328845	ENSG00000163235	protein_coding	2
TGFB1I1	1064.9383563218178	-0.099409749352787	0.09237969465678653	-1.0760995662750226	0.2818827296309288	0.39769105807359967	ENSG00000140682	protein_coding	16
TGFB2	235.47122484027543	-0.2928045752667537	0.09773685226989438	-2.9958461774294882	0.002736844540748933	0.00714425042218978	ENSG00000092969	protein_coding	1
TGFB3	1703.7387431688262	0.9698296233104151	0.10867757660316754	8.923916539395378	4.500830569565248e-19	9.98521556288347e-18	ENSG00000119699	protein_coding	14
TGFBI	6128.9878877134915	0.7867819836260398	0.10460099645302855	7.521744632512627	5.405007824282284e-14	6.633741534664459e-13	ENSG00000120708	protein_coding	5
TGFBR1	594.8191790021203	0.1315923993677999	0.07598532362936306	1.7318133697722196	0.08330679690841691	0.1446927909111323	ENSG00000106799	protein_coding	9
TGFBR2	6582.270963468311	-0.5109342948394399	0.060487003935256134	-8.44700946646873	2.988595033968613e-17	5.417497295035686e-16	ENSG00000163513	protein_coding	3
TGFBR3	100.0214704110669	-0.7615156581531456	0.1283760239049737	-5.931914971263119	2.9942168562536164e-9	1.992588916096101e-8	ENSG00000069702	protein_coding	1
TGFBR3L	42.9526131874214	1.2851380577944689	0.15960134799568484	8.052175460505605	8.133518978481948e-16	1.25358196797065e-14	ENSG00000260001	protein_coding	19
TGFBRAP1	358.5989244169892	-0.1542986350449416	0.035005667241956424	-4.407818710565965	1.0441688553500506e-5	4.2100311284133276e-5	ENSG00000135966	protein_coding	2
TGIF1	3274.3264514559582	0.01280748480503731	0.06390771587479725	0.20040592328676998	0.8411631273456627	0.9102083773861425	ENSG00000177426	protein_coding	18
TGIF2	546.3307047736641	-0.027970777494681756	0.05376278498448025	-0.5202628082372612	0.6028804142057816	0.7181358332715216	ENSG00000118707	protein_coding	20
TGIF2-RAB5IF	120.51996029969376	0.3912268499046024	0.16738713330644472	2.337257602639996	0.019425793636638676	0.04118885642819642	ENSG00000259399	protein_coding	20
TGM1	255.02248472667222	-0.624699195044629	0.11242519516107372	-5.5565764786942164	2.7511720777143923e-8	1.6120418573307668e-7	ENSG00000092295	protein_coding	14
TGM2	4158.315330478761	-0.037351411758531426	0.10713407502341249	-0.34864175333915803	0.7273582775597079	0.8218638171313419	ENSG00000198959	protein_coding	20
TGM3	0.8927662755096788	1.2026769687760817	0.8850204338100088	1.3589256505621716	0.17417014975197853	0.2697312549632697	ENSG00000125780	protein_coding	20
TGM4	4.945606201010074	-0.33658064854628056	0.1811639059934328	-1.8578791768735745	0.06318617405925447	0.11423903711061495	ENSG00000163810	protein_coding	3
TGM5	7.422121904334506	0.4784061429423975	0.16716936516253597	2.861805106918072	0.004212358444885464	0.01052244661011774	ENSG00000104055	protein_coding	15
TGM6	0.12168614497203079	0.09477023156153035	1.3008781680682395	0.0728509662839995	0.9419247134394145	0.9752870487804592	ENSG00000166948	protein_coding	20
TGM7	0.7953828796062177	0.4663202007444337	0.5544555062761757	0.8410416985058463	0.4003245746315178	0.525550850665314	ENSG00000159495	protein_coding	15
TGOLN2	1869.141577039522	-0.22172738942306505	0.0401541718708352	-5.521901687732482	3.353501217445498e-8	1.940024860386556e-7	ENSG00000152291	protein_coding	2
TGS1	328.61867102117725	-0.009581041606715376	0.0488450610546251	-0.19615169681128192	0.8444914339028232	0.9125719568071863	ENSG00000137574	protein_coding	8
TH	4.840925200538803	-0.6074580943572231	0.21543374035618687	-2.819698035010132	0.004806886004022214	0.011847556479104756	ENSG00000180176	protein_coding	11
THADA	1046.4626194792688	0.3320530630104285	0.058509986164740686	5.675151965948173	1.385655901613227e-8	8.428541921893547e-8	ENSG00000115970	protein_coding	2
THAP1	257.4913576308771	-0.11172860300218108	0.055727914385692134	-2.0048947503922174	0.04497430005484589	0.08548228785353289	ENSG00000131931	protein_coding	8
THAP10	15.93618616620934	-0.049882748068300974	0.3272131116570332	-0.15244727760354948	0.8788341706701772	0.9380667114165561	ENSG00000129028	protein_coding	15
THAP11	1004.3328951400766	-0.11456048079483232	0.04588655741039089	-2.4966022133726335	0.012538952615003986	0.02790417379655402	ENSG00000168286	protein_coding	16
THAP12	148.94916218994635	-0.3159844884187097	0.09085003313090523	-3.478088862812077	5.050024788633515e-4	0.0015183399815173677	ENSG00000137492	protein_coding	11
THAP2	226.4787692415749	0.11419998498334971	0.16171518999779294	0.7061797038664599	0.48007639043710243	0.6054919590525061	ENSG00000173451	protein_coding	12
THAP3	853.2303033463506	-0.09498858623433797	0.05411352393750237	-1.7553576134506348	0.0791981574443832	0.1386004853907699	ENSG00000041988	protein_coding	1
THAP4	1075.5248448491313	-0.129588823311225	0.07022564381027097	-1.8453205450324655	0.06499092357293984	0.1170488288027879	ENSG00000176946	protein_coding	2
THAP5	154.5824086065481	-0.3572127789557194	0.0995249880988426	-3.589176806541849	3.317238091563003e-4	0.0010322506671730286	ENSG00000177683	protein_coding	7
THAP6	418.2302717524076	-0.0328549742490603	0.05405788807043393	-0.6077739146274527	0.5433374323147746	0.6655438187304911	ENSG00000174796	protein_coding	4
THAP7	1368.4713526987316	0.0023572355026094866	0.04936839470691497	0.04774786615209329	0.9619171859081272	0.9829657020111496	ENSG00000184436	protein_coding	22
THAP8	198.38383773736456	-0.1525177320620509	0.08200108524187429	-1.8599477264499291	0.06289292202405021	0.1137859354391533	ENSG00000161277	protein_coding	19
THAP9	19.31063712165722	-0.299169367821103	0.14621721459400017	-2.0460611881562887	0.04075035094855744	0.07854070942210617	ENSG00000168152	protein_coding	4
THBD	2469.2946581109377	-0.3749280607665884	0.11199511518426129	-3.3477179799291563	8.147988171438426e-4	0.0023553763392520862	ENSG00000178726	protein_coding	20
THBS1	10026.05105831359	0.22851224214154203	0.19668049412079755	1.1618449666960569	0.2452984448987103	0.35540021334894195	ENSG00000137801	protein_coding	15
THBS2	1310.18965251688	1.801077772801319	0.15668202691297853	11.495114074581386	1.3959648180400202e-30	9.313079571781277e-29	ENSG00000186340	protein_coding	6
THBS3	2112.896249185147	0.6314583339640967	0.0785436805225766	8.039581666695518	9.01456908917169e-16	1.3813958210478027e-14	ENSG00000169231	protein_coding	1
THBS4	312.1768571194484	1.651408394883418	0.13363435889878084	12.357663167555959	4.428436821933946e-35	4.9239999901027446e-33	ENSG00000113296	protein_coding	5
THEG	12.07652381130621	1.5422076151398505	0.2610082650761868	5.9086543282056185	3.4491359521223307e-9	2.2742626045056525e-8	ENSG00000105549	protein_coding	19
THEGL	1.6778519604200597	0.8030099944750582	0.23020621938670885	3.488220242764738	4.862473688125658e-4	0.0014669090519087095	ENSG00000249693	protein_coding	4
THEM4	397.2376028507458	0.23942736704884962	0.06985843613959809	3.42732217151844	6.095654028690934e-4	0.0018065495360296152	ENSG00000159445	protein_coding	1
THEM5	12.717694767549757	-0.05633477094223107	0.47901465644241525	-0.11760552664635086	0.906380225709316	0.9561318396346297	ENSG00000196407	protein_coding	1
THEM6	32.94241719904196	-0.306169552162539	0.1420397061714415	-2.155520878035282	0.031121096646060983	0.06213575089230645	ENSG00000130193	protein_coding	8
THEMIS	82.60793297911415	-0.3617090973612541	0.17110545336870348	-2.1139542325505656	0.03451917651701492	0.06808343547015508	ENSG00000172673	protein_coding	6
THEMIS2	1518.4619837820383	-0.1330373120742651	0.09035778173697832	-1.4723392885133264	0.14092927881538453	0.22610658148856677	ENSG00000130775	protein_coding	1
THG1L	245.4258543669118	0.31286332175639053	0.06926806522082421	4.516703631882788	6.280971552323779e-6	2.620695747094219e-5	ENSG00000113272	protein_coding	5
THNSL1	22.626825613734074	0.3925569302859414	0.1826658861528363	2.1490434725041627	0.03163095402859913	0.0630190082395725	ENSG00000185875	protein_coding	10
THNSL2	719.8714188909878	-0.04481039926534353	0.1395446749095966	-0.32111866177891596	0.7481204685692946	0.8388738591554797	ENSG00000144115	protein_coding	2
THOC1	1105.7799065080894	0.09764571491919	0.08101082166342902	1.2053416187391977	0.22807144916503413	0.33554183432329193	ENSG00000079134	protein_coding	18
THOC2	1353.5543390651549	-0.2275577907603295	0.035476090417699786	-6.41439877058144	1.4137969586520178e-10	1.121432152340539e-9	ENSG00000125676	protein_coding	X
THOC3	1061.3051145610125	0.10508378918162427	0.062743747859471	1.6748089294408026	0.09397172633738952	0.16032439930426853	ENSG00000051596	protein_coding	5
THOC5	972.1505562502167	0.03375977771381653	0.05385584613151379	0.6268544668553999	0.530754636593851	0.6540336837240673	ENSG00000100296	protein_coding	22
THOC6	486.80698017049065	-0.20805121335926655	0.09467422636174978	-2.1975485974852735	0.027981289704802622	0.0566067277109752	ENSG00000131652	protein_coding	16
THOC7	327.57921735665565	0.1721652346231666	0.09694949405411225	1.7758239617740839	0.07576193693935425	0.1335251421857852	ENSG00000163634	protein_coding	3
THOP1	1201.2389122361358	0.1949020487124061	0.055734553515115616	3.496969768665093	4.705751565491443e-4	0.0014237680473498566	ENSG00000172009	protein_coding	19
THPO	35.16815259969222	0.6674303189765074	0.09650545458256791	6.915985442102331	4.646221140636715e-12	4.489985044340084e-11	ENSG00000090534	protein_coding	3
THRA	1393.82347230202	-0.41395140443077405	0.06220564905503648	-6.654562900943777	2.8414321723468948e-11	2.4721915686744296e-10	ENSG00000126351	protein_coding	17
THRAP3	356.62706567583257	0.13693718275218592	0.10023010184207388	1.3662281114704344	0.17186737669324606	0.2666735274216992	ENSG00000054118	protein_coding	1
THRB	29.984743395924944	-0.4488577249126213	0.15644185727410614	-2.8691664285611567	0.004115551827541021	0.010309575987456923	ENSG00000151090	protein_coding	3
THRSP	37.83990118702062	-1.7023119625423577	0.4009098435000552	-4.2461216409173135	2.1750257968912955e-5	8.303593273233067e-5	ENSG00000151365	protein_coding	11
THSD1	113.57318130382446	-1.1238471752595993	0.10431067100531265	-10.774038403054282	4.565273201641462e-27	2.1426960654940325e-25	ENSG00000136114	protein_coding	13
THSD4	514.3909407003689	0.11815220418973889	0.07502374520591577	1.5748641162267962	0.11528781301659444	0.19089485517903207	ENSG00000187720	protein_coding	15
THSD7A	26.378952501998068	0.4291796908091304	0.14743378651059807	2.910999581349553	0.0036027450026524044	0.00915013958525451	ENSG00000005108	protein_coding	7
THSD7B	5.903905896040585	0.7989025744784175	0.28655943188962796	2.7879123336136606	0.005304889714224114	0.012931663821180536	ENSG00000144229	protein_coding	2
THTPA	550.9682247035942	-0.06877835418816203	0.04356328032007675	-1.5788148569809275	0.11437852981024439	0.18968314425207433	ENSG00000259431	protein_coding	14
THUMPD1	797.675558224778	-0.17646453506697102	0.04160324980219644	-4.241604583920139	2.2192743286482968e-5	8.456965413943325e-5	ENSG00000066654	protein_coding	16
THUMPD2	372.5032690584126	0.1437664118664366	0.05632599366056547	2.552399035031836	0.010698391204843305	0.02422121781755243	ENSG00000138050	protein_coding	2
THUMPD3	1025.126583880804	0.055143210531480434	0.03239777433238527	1.7020678632346207	0.08874264740531328	0.1527326990409891	ENSG00000134077	protein_coding	3
THY1	3826.865805325801	2.2034765434058263	0.1694176901228057	13.006177464753495	1.1284725633658155e-38	1.5969596578540478e-36	ENSG00000154096	protein_coding	11
THYN1	1916.7122383556452	0.20035799056840012	0.046063067929604164	4.349644944939339	1.363581304675346e-5	5.372642643184026e-5	ENSG00000151500	protein_coding	11
TIA1	2838.190687019132	-0.03330756796328466	0.08923586633719273	-0.37325314730992143	0.7089600437461638	0.8079661776083424	ENSG00000116001	protein_coding	2
TIAL1	2846.826220104698	-0.012310015516111127	0.029494174211543593	-0.4173710858225407	0.67640700055781	0.7803410801889754	ENSG00000151923	protein_coding	10
TIAM1	367.31510352531495	0.08828963847575808	0.07577322631189372	1.1651825159502245	0.2439451213162433	0.35385113109080796	ENSG00000156299	protein_coding	21
TIAM2	329.02347058482417	0.0026813087037442433	0.036650018462071964	0.07315981863744629	0.9416789407475677	0.975140673716091	ENSG00000146426	protein_coding	6
TICAM1	627.9059392704419	-0.38195109625734464	0.0798168114615157	-4.785346461021001	1.7069263122643084e-6	7.76177787563225e-6	ENSG00000127666	protein_coding	19
TICAM2	146.6549311752436	-0.21892215410985866	0.07478487220513316	-2.9273588047240393	0.0034185424326881567	0.008729784366727925	ENSG00000243414	protein_coding	5
TICRR	27.411007290795578	0.7611472897894397	0.08171105832465071	9.31510747009644	1.2182914043447043e-20	3.192628638318364e-19	ENSG00000140534	protein_coding	15
TIE1	870.9400923493907	-0.7960544319202898	0.09507535310815346	-8.372879046946414	5.622730967857941e-17	9.852965711030613e-16	ENSG00000066056	protein_coding	1
TIFA	210.37963898143065	-0.13800994412872425	0.15505419298090323	-0.8900755373040561	0.3734253273194818	0.49673040762856374	ENSG00000145365	protein_coding	4
TIGAR	147.44864721678798	0.035172316780523336	0.16336725584982154	0.21529600039836722	0.8295365477358687	0.9009375704190923	ENSG00000078237	protein_coding	12
TIGD2	138.7927471337448	-0.027443196996463953	0.06236468601340944	-0.44004385736125107	0.6599053430669606	0.7670357668154331	ENSG00000180346	protein_coding	4
TIGD4	24.521499330623442	1.0411568501241624	0.15859742221455203	6.564777885958802	5.2110478967401937e-11	4.3867676751287434e-10	ENSG00000169989	protein_coding	4
TIGD5	115.0133284435624	0.06454380502626779	0.05044119283019179	1.279585223996424	0.20069104922368813	0.30227367472314565	ENSG00000179886	protein_coding	8
TIGD6	123.15356294028295	0.10626340850378851	0.04342098681558018	2.4472822083734727	0.014393808716402116	0.03154714851840802	ENSG00000164296	protein_coding	5
TIGD7	52.164049504823666	-0.1546658801548552	0.10782476903780513	-1.434418840263194	0.1514527743733902	0.2402460789143112	ENSG00000140993	protein_coding	16
TIGIT	92.44693883680733	0.7147333029474563	0.19036702873643133	3.754501542055506	1.736867758592587e-4	5.667194712752755e-4	ENSG00000181847	protein_coding	3
TIMD4	23.58750189746149	1.2918222014371967	0.3615529194611652	3.572982354457112	3.529385522367935e-4	0.0010928049321702806	ENSG00000145850	protein_coding	5
TIMELESS	214.29655382485677	0.23406578614386087	0.0580117792685066	4.034797572067064	5.464939149206917e-5	1.9507942539114315e-4	ENSG00000111602	protein_coding	12
TIMM10	356.63971981778366	-0.09399885954996405	0.10340303113914838	-0.9090532309780239	0.3633220282000598	0.48560786253413835	ENSG00000134809	protein_coding	11
TIMM10B	136.39028200931168	-0.05910779796005906	0.14245558955802742	-0.4149208756458255	0.6781998272091891	0.7819264765009043	ENSG00000132286	protein_coding	11
TIMM13	1981.384650744755	0.026748210216681795	0.07112927320632308	0.3760506611545695	0.7068792333060521	0.8064311761424852	ENSG00000099800	protein_coding	19
TIMM17A	131.96956046345446	0.13691790792781447	0.10546915508732281	1.2981796224161821	0.1942256187357266	0.2942628112500763	ENSG00000134375	protein_coding	1
TIMM17B	2383.4818898515596	-0.061809931831677774	0.03998222633740988	-1.545935219066191	0.12212021377047665	0.20042220991324053	ENSG00000126768	protein_coding	X
TIMM21	1104.1076062677405	0.10448522656480126	0.04026536873305031	2.5949154286283362	0.009461419648576944	0.021731134763976062	ENSG00000075336	protein_coding	18
TIMM23B	270.4657168366171	0.10368903275855103	0.05117005094610794	2.0263617260759785	0.04272773008287261	0.08177807356025209	ENSG00000204152	protein_coding	10
TIMM29	339.91864318143104	0.10990968288171364	0.05673382023945907	1.9372868320485512	0.052710290997566495	0.09769106417646019	ENSG00000142444	protein_coding	19
TIMM44	1186.5028301720488	0.10008172519379074	0.05572066618040344	1.7961329620461137	0.0724733732673359	0.12844427064837138	ENSG00000104980	protein_coding	19
TIMM50	774.8951709899991	0.10196944337631199	0.058299809040144895	1.7490527851660105	0.08028189555692847	0.1402867922360546	ENSG00000105197	protein_coding	19
TIMM8B	2736.400379618461	0.24520030552906677	0.06988730385036461	3.5085100156970435	4.506242666314754e-4	0.0013685028939482947	ENSG00000150779	protein_coding	11
TIMM9	1107.845163616147	0.2576714600766623	0.055638100010602126	4.6312052357568225	3.635432844832946e-6	1.574174444633274e-5	ENSG00000100575	protein_coding	14
TIMMDC1	3352.7648555155497	-0.0474427816558175	0.03486418686403919	-1.3607884170891864	0.17358056337464453	0.26888505878085744	ENSG00000113845	protein_coding	3
TIMP1	17769.162381982642	1.054096272466112	0.19830177815927236	5.315616845449974	1.062966125617026e-7	5.775511118826657e-7	ENSG00000102265	protein_coding	X
TIMP2	9405.032707389077	0.13333725158451182	0.08121539525455498	1.6417731043060284	0.10063703491300136	0.16998822788451626	ENSG00000035862	protein_coding	17
TIMP3	16872.916543529605	-0.880442419302254	0.10041496538667902	-8.768039862502935	1.818034736271949e-18	3.794512723302794e-17	ENSG00000100234	protein_coding	22
TINAG	0.08851750673916711	0.31750423687687424	2.3081822217136785	0.13755596672135684	0.8905913580723895	0.9460475728627943	ENSG00000137251	protein_coding	6
TINAGL1	2272.3496923008097	0.15819938416599588	0.09142652037895375	1.7303445817501892	0.08356872879145837	0.14505332222862316	ENSG00000142910	protein_coding	1
TINCR	75.41454009241492	-1.7480646466058192	0.12675241247629837	-13.791174561925537	2.8803175390617947e-43	6.482449593936665e-41	ENSG00000223573	protein_coding	19
TINF2	2613.149119581937	-0.166398241819837	0.048011649963738044	-3.465788864692492	5.286782682560024e-4	0.0015841690810109276	ENSG00000092330	protein_coding	14
TIPARP	1150.684936182163	-0.16184210858096806	0.11841829876038994	-1.3666984771369057	0.17171983539953134	0.26653315540201455	ENSG00000163659	protein_coding	3
TIPIN	143.9769415121671	-0.10183258817563358	0.08498725399890994	-1.1982101242727492	0.23083522494536635	0.33886066813197985	ENSG00000075131	protein_coding	15
TIPRL	50.40714696259416	-0.23314360980087886	0.20612463191765024	-1.131080781718621	0.2580210923624879	0.3703044962335152	ENSG00000143155	protein_coding	1
TIRAP	341.0108594973673	-0.08960788809369731	0.050802521263455976	-1.7638472631899746	0.07775769771993524	0.13642470117482766	ENSG00000150455	protein_coding	11
