Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
SLC30A3	0.2678115941181725	0.010985684716864199	1.2450686604697727	0.008823356547035106	0.9929600713817558	NA	ENSG00000115194	protein_coding	2
SLC30A4	27.00452151492455	0.3153256625204768	0.15209899650966863	2.073160702940155	0.03815732621873775	0.08216445635696687	ENSG00000104154	protein_coding	15
SLC30A5	58.1715116746236	-0.00982085593449752	0.12395905030598729	-0.07922661483978122	0.9368523755437661	0.9600451027650353	ENSG00000145740	protein_coding	5
SLC30A6	50.00898822335395	-0.10090929428825153	0.12537996013564834	-0.8048279340580262	0.4209189795503587	0.552751073580201	ENSG00000152683	protein_coding	2
SLC30A7	83.41528879555072	0.23437277068602383	0.09511371956029206	2.4641321122706827	0.013734547683877522	0.03496066683168824	ENSG00000162695	protein_coding	1
SLC30A8	0.5728686707192033	0.6319258451070899	0.9859679800332928	0.6409192366325648	0.521575156946198	0.6455954717232267	ENSG00000164756	protein_coding	8
SLC30A9	111.87789825071225	-0.18223250988840198	0.10255927844354226	-1.7768505458891166	0.07559283294126683	0.14476296521892956	ENSG00000014824	protein_coding	4
SLC31A1	199.32924769544613	0.40673836941983726	0.190914763520319	2.1304710118793313	0.03313274657015961	0.07310941772656952	ENSG00000136868	protein_coding	9
SLC31A2	61.151314355805766	-0.08609651097335623	0.1472544231266255	-0.5846786068987619	0.5587638413713625	0.6783456873531095	ENSG00000136867	protein_coding	9
SLC33A1	47.11860590626091	-0.3043800665414167	0.111082981325287	-2.7401143083303925	0.006141781974645143	0.01748990997244739	ENSG00000169359	protein_coding	3
SLC34A1	1.3340605507877912	0.6998112627555648	0.6816797496349348	1.0265982862632197	0.304609661336553	0.43562647356660095	ENSG00000131183	protein_coding	5
SLC34A2	16.184026921949947	-0.23322686968312972	0.35434009608628586	-0.6582006164674525	0.5104092287451633	0.6357502292218236	ENSG00000157765	protein_coding	4
SLC34A3	0.02416751049086109	0	3.630631111632531	0	1	NA	ENSG00000198569	protein_coding	9
SLC35A1	22.39052284394045	-0.507719497327558	0.16885916236361967	-3.006763093105009	0.0026404545450393864	0.008361277540562383	ENSG00000164414	protein_coding	6
SLC35A2	24.974420308745113	0.23578743876040614	0.2005276124545721	1.1758352671446775	0.239660710465257	0.3624574751382688	ENSG00000102100	protein_coding	X
SLC35A3	19.73934519381968	-0.9328914445780132	0.1908421105755719	-4.8882892867011964	1.0171598913114894e-6	7.402998025521491e-6	ENSG00000117620	protein_coding	1
SLC35A4	90.91933872030266	0.6565496462506157	0.09535693316205553	6.885179970446766	5.7714523227483834e-12	1.0483587447017633e-10	ENSG00000176087	protein_coding	5
SLC35A5	36.62733838830268	-0.5641785029469124	0.13647373200426316	-4.133971385272066	3.5654788666153856e-5	1.8245927513556296e-4	ENSG00000138459	protein_coding	3
SLC35B1	46.3449137173743	0.5923701234578491	0.1303369042439814	4.544914787518464	5.495748266912807e-6	3.3883560743372194e-5	ENSG00000121073	protein_coding	17
SLC35B2	21.104232916444392	-0.40132184103477775	0.2010102265085097	-1.9965244953235648	0.04587686220557623	0.0957459177287629	ENSG00000157593	protein_coding	6
SLC35B3	20.915783522984594	-0.014496057941137267	0.1729856865627653	-0.08379917569583184	0.9332161034155698	0.957354374996177	ENSG00000124786	protein_coding	6
SLC35B4	48.478444542629376	0.31975835467514824	0.13041206444967854	2.4519077742115787	0.01421010774495535	0.03600089088835238	ENSG00000205060	protein_coding	7
SLC35C1	6.673593151522932	0.5530053248629596	0.3130601306036611	1.7664508214336394	0.07732024526835733	0.14757865479063548	ENSG00000181830	protein_coding	11
SLC35C2	23.076232965117487	-0.08552229872292473	0.17843042308411994	-0.47930334549846226	0.6317228424983137	0.7387617893257019	ENSG00000080189	protein_coding	20
SLC35D1	77.7654310833771	-0.14376897148568688	0.12034657337404904	-1.1946245535287383	0.23223375163615348	0.3544327929783358	ENSG00000116704	protein_coding	1
SLC35D2	9.40990954427007	-0.1447982582916846	0.22746891856515486	-0.6365628289133025	0.5244096438256515	0.6479604211134102	ENSG00000130958	protein_coding	9
SLC35D3	0.15443603739033027	-0.689755665912348	2.18038226442914	-0.3163462100958418	0.7517397400763192	NA	ENSG00000182747	protein_coding	6
SLC35E1	77.89875652535918	0.4668828121135524	0.10090332476294063	4.627031004284879	3.7094500090309714e-6	2.372835406965577e-5	ENSG00000127526	protein_coding	19
SLC35E2B	15.560414473958648	-0.3097370579587158	0.20770439839899826	-1.491239763559141	0.13589855737694478	0.23348031108759743	ENSG00000189339	protein_coding	1
SLC35E3	11.744535097503604	0.07668466994405801	0.21855573192879277	0.35087009280105497	0.7256858093000118	0.8109221048764571	ENSG00000175782	protein_coding	12
SLC35E4	3.2939446892976476	1.3487786304102904	0.41676205813794787	3.2363277896181373	0.0012107825920925229	0.004232375131776904	ENSG00000100036	protein_coding	22
SLC35F1	6.822412289201293	-1.217066320830047	0.36048700583318644	-3.376172514227152	7.350181618270863e-4	0.0027085411398806818	ENSG00000196376	protein_coding	6
SLC35F2	44.084074777365444	0.14467850069590482	0.12742448814970325	1.1354057826461965	0.2562053379140144	0.381549417874196	ENSG00000110660	protein_coding	11
SLC35F3	2.084443836830818	-0.6603438850971164	0.5216960847591736	-1.2657635439260497	0.20559775068176253	0.3222934243732317	ENSG00000183780	protein_coding	1
SLC35F4	2.047859227365262	-1.9140273525172165	0.5849678638520791	-3.2720213721026163	0.001067815037613382	0.0037842714442688696	ENSG00000151812	protein_coding	14
SLC35F5	75.36260243179044	-0.3247254582912177	0.1004042362199763	-3.2341808524868867	0.0012199217908642733	0.004253300918947719	ENSG00000115084	protein_coding	2
SLC36A1	46.070032001340465	0.8740514527852423	0.12030251399612611	7.26544627997872	3.7180867277531274e-13	8.250702764421244e-12	ENSG00000123643	protein_coding	5
SLC36A2	0.2169563456328666	-0.20885782224522303	1.4753796158792374	-0.14156209018839966	0.8874259129403003	NA	ENSG00000186335	protein_coding	5
SLC36A3	2.0776168428287516	0.1383997587446368	0.5341739085099566	0.2590911995883399	0.7955648747370286	0.862968638927347	ENSG00000186334	protein_coding	5
SLC36A4	12.7542919480929	0.23677696424519593	0.24798002196843005	0.9548227408228056	0.3396673452146272	0.4725377027464761	ENSG00000180773	protein_coding	11
SLC37A1	5.682727512657393	-0.018283015676784902	0.3084520905713727	-0.059273437385098215	0.9527343178021583	0.9716366569471818	ENSG00000160190	protein_coding	21
SLC37A2	32.064042656105855	0.7738544005931749	0.2385949370036825	3.2433814829072887	0.0011811994128135698	0.004138403639603189	ENSG00000134955	protein_coding	11
SLC37A3	41.45163777338095	-0.3012264808469824	0.140577717061622	-2.1427754493618663	0.032131133580099405	0.07130130415583914	ENSG00000157800	protein_coding	7
SLC37A4	12.306500953453709	0.28163993460382464	0.20248028820296396	1.3909498900036725	0.1642406226195698	0.27064339918746333	ENSG00000137700	protein_coding	11
SLC38A1	535.0526822833215	0.3449038673541902	0.07788427187327344	4.428414865524942	9.492817470600994e-6	5.5431100998219436e-5	ENSG00000111371	protein_coding	12
SLC38A10	11.304118050940684	-0.16359914261360237	0.25261883915568395	-0.647612597541783	0.5172355473226924	0.6418387349496839	ENSG00000157637	protein_coding	17
SLC38A11	0.8578783942739079	-0.05718288402721201	0.7887365217732426	-0.0724993485766997	0.9422045238670126	0.9638663281049105	ENSG00000169507	protein_coding	2
SLC38A2	1329.1133163444401	-0.32305183961326134	0.0856569449802076	-3.771461142910334	1.622944331328277e-4	7.057348834715386e-4	ENSG00000134294	protein_coding	12
SLC38A3	0.39834778087613326	0.3555048676860966	1.2770740756896832	0.27837450814597925	0.7807248859888127	0.8531050534124853	ENSG00000188338	protein_coding	3
SLC38A4	12.490945940599536	-1.1897697801904394	0.24049850996991365	-4.947098343101084	7.532792469351333e-7	5.656985884092017e-6	ENSG00000139209	protein_coding	12
SLC38A5	7.321207750648085	0.4331674456148562	0.2926819946084547	1.4799934864265933	0.13887498495633666	0.23741936116556875	ENSG00000017483	protein_coding	X
SLC38A6	14.398649292046324	-0.20833320678101191	0.2091250417884106	-0.996213581115743	0.31914638202265805	0.4511763192453654	ENSG00000139974	protein_coding	14
SLC38A7	10.830897723586737	0.8171186776073013	0.22391674692525135	3.6492075239020627	2.630505425891617e-4	0.0010821142721895282	ENSG00000103042	protein_coding	16
SLC38A8	0.018741495128809574	-0.20886613503989096	3.630631111632531	-0.05752887820816731	0.954123902711859	NA	ENSG00000166558	protein_coding	16
SLC38A9	15.581903179240015	-0.2082390637502974	0.19040039045195026	-1.0936903188906482	0.2740908216609493	0.4020310007667416	ENSG00000177058	protein_coding	5
SLC39A1	37.00533754842055	0.4380971777374919	0.13673003294803576	3.204103504487494	0.0013548376006845303	0.004659537344475257	ENSG00000143570	protein_coding	1
SLC39A10	64.1800784332425	-0.2851596633028872	0.10538449017495113	-2.7058978302166414	0.006812000039485987	0.019163966783196977	ENSG00000196950	protein_coding	2
SLC39A11	43.552419241472776	-0.3497591095896423	0.15678144239917743	-2.2308705943598164	0.025689702072199425	0.05912296444230941	ENSG00000133195	protein_coding	17
SLC39A12	0.11077439543449398	-0.4493059057982013	2.3158683360002787	-0.19401185240703045	0.8461666013563444	NA	ENSG00000148482	protein_coding	10
SLC39A13	15.152696937986244	0.2786751108411791	0.196442981281157	1.4186055873501948	0.15601403602209313	0.25972174210174437	ENSG00000165915	protein_coding	11
SLC39A14	48.552851928165644	-0.3603733044118277	0.14156799612273255	-2.545584554996467	0.010909493904364409	0.028733784801645016	ENSG00000104635	protein_coding	8
SLC39A2	57.07205092608339	1.5981940718966892	0.22895126561018275	6.98049896180879	2.9413353539282648e-12	5.627754977182746e-11	ENSG00000165794	protein_coding	14
SLC39A3	2.614309621741234	1.1491921259522067	0.5049239294013799	2.275970812701724	0.02284775659243336	0.053689733695647175	ENSG00000141873	protein_coding	19
SLC39A4	5.963842433913707	0.08105595409093704	0.34065082171478406	0.23794439620874472	0.8119242210039865	0.8740806533766665	ENSG00000147804	protein_coding	8
SLC39A5	0.263107928408304	-0.4493061724789615	1.3423975044109495	-0.33470426680815324	0.7378481824775535	NA	ENSG00000139540	protein_coding	12
SLC39A6	251.52382076022954	1.2749378217190237	0.10651399300941264	11.969674459639847	5.1229229996046216e-33	8.244554584410428e-31	ENSG00000141424	protein_coding	18
SLC39A7	22.317789059638933	0.7107653912503332	0.17508847858224114	4.059464089274602	4.9185471185535126e-5	2.4338327983187207e-4	ENSG00000112473	protein_coding	6
SLC39A8	37.820796746513615	-0.6950925043898903	0.18329851898645788	-3.7921337730025186	1.493584169431878e-4	6.562776064714708e-4	ENSG00000138821	protein_coding	4
SLC39A9	173.2559154815435	0.013185891892536468	0.08703571162227956	0.151499788382969	0.8795814777566384	0.9201939882727408	ENSG00000029364	protein_coding	14
SLC3A1	8.742052553452094	-0.7441164360659388	0.3000121620218618	-2.4802875691809962	0.013127646095999632	0.03359427907336018	ENSG00000138079	protein_coding	2
SLC3A2	44.35056339270072	0.5986237454839295	0.14425799509553072	4.149674651221293	3.329481689177404e-5	1.7181550990745138e-4	ENSG00000168003	protein_coding	11
SLC40A1	66.65628259215259	-0.24366182784247492	0.16337499258349433	-1.4914267109634252	0.13584949960839757	0.23341931583083278	ENSG00000138449	protein_coding	2
SLC41A1	109.53457006206784	-0.07065391483904664	0.2162788296330479	-0.3266797539034332	0.743910114863495	0.8253419353101852	ENSG00000133065	protein_coding	1
SLC41A2	11.847310683375273	0.2220154212804487	0.230845897092843	0.9617473131487245	0.33617654960066967	0.4688319063929951	ENSG00000136052	protein_coding	12
SLC41A3	18.170751103241944	0.24275852319831276	0.1723146644237638	1.4088094243755733	0.15889152767234804	0.26349307651365883	ENSG00000114544	protein_coding	3
SLC43A1	16.70964015169773	-0.4623365670803655	0.23704496993296417	-1.9504171179464949	0.05112642321541981	0.10477174910978569	ENSG00000149150	protein_coding	11
SLC43A2	3.6410797708905545	-0.44957548018298765	0.3894778178652432	-1.1543031709665628	0.2483758969404637	0.3730838228641648	ENSG00000167703	protein_coding	17
SLC43A3	94.99063605958985	0.6471421851504638	0.16995456177391685	3.8077364820094024	1.4024460269525225e-4	6.213048773893089e-4	ENSG00000134802	protein_coding	11
SLC44A1	198.3801719548635	0.07427786387741131	0.089079168391241	0.8338410115278414	0.40437058145650534	0.5365434899584699	ENSG00000070214	protein_coding	9
SLC44A2	201.0770054575875	0.07620885425115577	0.08746510191299672	0.8713058418083389	0.38358718162320815	0.5169331090586667	ENSG00000129353	protein_coding	19
SLC44A3	11.769377928449462	-1.1033500304127715	0.2695368413127942	-4.093503600616686	4.249034752405434e-5	2.1363030200415058e-4	ENSG00000143036	protein_coding	1
SLC44A4	1.7783547543282405	-1.3633024149560367	0.6200234070695176	-2.198791851100521	0.027892726202738645	0.06348589048627627	ENSG00000204385	protein_coding	6
SLC44A5	39.098704665179206	0.161843658015624	0.4477626295387132	0.3614496774381461	0.7177633172444307	0.805309116689412	ENSG00000137968	protein_coding	1
SLC45A1	0.17175776169987822	-0.4493066263345676	1.6898059656552658	-0.2658924370410406	0.7903220498722145	NA	ENSG00000162426	protein_coding	1
SLC45A2	2.2396441059722982	-0.16704908855271547	0.5312500939864276	-0.31444528752776696	0.753182864646165	0.8325187065413031	ENSG00000164175	protein_coding	5
SLC45A3	2.8993491074475157	-0.4681824927415188	0.46598663824543096	-1.004712269228053	0.3150354185209582	0.44686243055443986	ENSG00000158715	protein_coding	1
SLC45A4	3.266589073091785	-0.0228290523863156	0.4474155227791128	-0.051024274358013745	0.95930617759812	0.9763318674702512	ENSG00000022567	protein_coding	8
SLC46A1	17.175614802078755	-0.8473331692538768	0.204346311004492	-4.146554763277574	3.375154809988082e-5	1.7370043582783852e-4	ENSG00000076351	protein_coding	17
SLC46A2	12.459791093783593	-0.2710490507273206	0.3277916149590627	-0.8268943998496465	0.4082969178359519	0.5405690964554699	ENSG00000119457	protein_coding	9
SLC46A3	35.111208558126876	-1.3331106905860546	0.328520222888519	-4.057925807016258	4.951049055115445e-5	2.4492118566241876e-4	ENSG00000139508	protein_coding	13
SLC47A1	31.149102130190915	-1.2264110756305064	0.23570039093116105	-5.203262798103265	1.958196479912519e-7	1.6416817616403884e-6	ENSG00000142494	protein_coding	17
SLC47A2	15.739662107073023	0.6538482506367794	0.29199513836460467	2.2392436199411674	0.02514006908472806	0.058027997514012344	ENSG00000180638	protein_coding	17
SLC48A1	45.52405187568304	-0.22644024477575667	0.1261006528382792	-1.7957103288446918	0.07254059832449197	0.13999205459461525	ENSG00000211584	protein_coding	12
SLC4A1	0.9038145001187655	0.7287012054304363	1.0788052976600926	0.6754705478467475	0.49937685720710534	0.6256289182325467	ENSG00000004939	protein_coding	17
SLC4A10	0.5779297998228723	2.5230633885650193	1.0146539943567803	2.4866244085152056	0.012896147024081749	0.03310055921220565	ENSG00000144290	protein_coding	2
SLC4A11	16.40016170922376	0.07925390131657839	0.27756677360933535	0.28553093832522347	0.7752374051186771	0.8490484078193486	ENSG00000088836	protein_coding	20
SLC4A1AP	54.70889410451665	0.05731939086862464	0.10146997880095504	0.5648901433306021	0.5721484883566802	0.6881617762704358	ENSG00000163798	protein_coding	2
SLC4A2	14.471387606869472	0.3199019553996352	0.19348512218166222	1.6533672035996692	0.09825615333256695	0.1796719720066691	ENSG00000164889	protein_coding	7
SLC4A3	1.6432964010206077	-0.2350599740376319	0.5423109027986032	-0.4334413577610215	0.664694160169418	0.7638603468417698	ENSG00000114923	protein_coding	2
SLC4A4	2.442107840969203	-1.5393170754547425	0.4850720778686873	-3.1733780311952886	0.0015067619554831643	0.005120671180860487	ENSG00000080493	protein_coding	4
SLC4A5	27.803262093145353	-0.560760890740502	0.16677115582135202	-3.362457302515779	7.725207199829253e-4	0.002832795314758512	ENSG00000188687	protein_coding	2
SLC4A7	50.78592106053709	0.5867087109029968	0.17118388530710937	3.427359472829014	6.094816676360443e-4	0.0022905443729141603	ENSG00000033867	protein_coding	3
SLC4A8	2.4132792803890935	2.0781929255789398	0.5679360259019652	3.6592024995746066	2.5300136553857655e-4	0.0010460224524788209	ENSG00000050438	protein_coding	12
SLC4A9	0.8058690468698612	-1.1898145039072217	0.8954814549174887	-1.3286869285493506	0.18395127919948112	0.2953236087838024	ENSG00000113073	protein_coding	5
SLC50A1	21.856304594252933	-0.2325583962149544	0.2643223577541271	-0.8798286992857427	0.378952114931422	0.5124513443630506	ENSG00000169241	protein_coding	1
SLC5A1	107.4856107850698	2.362451145195755	0.233258129493175	10.128054916366287	4.1481878235117046e-24	3.2138547930441694e-22	ENSG00000100170	protein_coding	22
SLC5A10	4.467289635224113	0.7426259178872923	0.35290912767251487	2.104297847961639	0.03535247367373567	0.07727463780930796	ENSG00000154025	protein_coding	17
SLC5A11	0.33121560892232643	-1.1897447678060775	1.328630323081205	-0.895467119135863	0.3705374351108996	0.5043198413381039	ENSG00000158865	protein_coding	16
SLC5A12	0.22602231088947938	-1.1706525263266794	1.6454736674866324	-0.7114380190080979	0.4768128463987014	NA	ENSG00000148942	protein_coding	11
SLC5A2	2.945511866038276	-0.1205837462354019	0.40691361260441605	-0.29633745959889585	0.766972381302579	0.8428896514952693	ENSG00000140675	protein_coding	16
SLC5A3	107.8510583103178	-0.1538612663307863	0.10406753226958518	-1.4784752071588603	0.13928062839627517	0.2378905396730667	ENSG00000198743	protein_coding	21
SLC5A4	0.7376089209802311	-1.1199776525118759	0.8441167674099505	-1.32680417656951	0.18457346853130052	0.29604649106827446	ENSG00000100191	protein_coding	22
SLC5A5	0.07194177319962919	-0.20886499938430528	2.9396454103493155	-0.07105108617827686	0.9433570973015053	NA	ENSG00000105641	protein_coding	19
SLC5A6	29.264213275471143	0.40730399654768384	0.16896178036119333	2.4106279874477003	0.015925082707583103	0.03969148639015421	ENSG00000138074	protein_coding	2
SLC5A7	0.3749982138914205	-2.109479734218073	1.3594819698087879	-1.551679081492175	0.12073903038638444	0.21267656539009208	ENSG00000115665	protein_coding	2
SLC5A8	0.8307408963657417	-1.2236203292062309	0.8740642551332024	-1.3999203399751865	0.16153717438500184	0.2670574253945595	ENSG00000256870	protein_coding	12
SLC5A9	8.040741250349107	-0.575885326210759	0.2819143387289982	-2.0427670646591434	0.04107550235064387	0.08757213699122043	ENSG00000117834	protein_coding	1
SLC6A1	4.538999303706804	1.3421587703623659	0.4603979961688505	2.915214187574636	0.0035544450890603705	0.01082744461942678	ENSG00000157103	protein_coding	3
SLC6A11	8.37591136288046	1.4672510170270965	0.3176394502586732	4.619234216128458	3.851588961385587e-6	2.4510111572453734e-5	ENSG00000132164	protein_coding	3
SLC6A12	0.9510137470655073	1.0642015478392997	0.7713738565355438	1.3796183767737826	0.16770417625656794	0.2752445592011151	ENSG00000111181	protein_coding	12
SLC6A13	0.06451352267710478	0	3.5262969344461075	0	1	NA	ENSG00000010379	protein_coding	12
SLC6A14	51.84705599290379	3.056434087120016	0.34196311029590304	8.937905859129842	3.966147435582047e-19	1.821254902419276e-17	ENSG00000268104	protein_coding	X
SLC6A15	7.2909984133151955	-0.3409768722005399	0.3827110668717933	-0.8909511684300622	0.3729553678113202	0.5066097210468513	ENSG00000072041	protein_coding	12
SLC6A16	8.030669041493056	-1.0141473819263702	0.28730532793251906	-3.5298592936799573	4.1578072762525674e-4	0.001631979895742836	ENSG00000063127	protein_coding	19
SLC6A17	23.808287442450204	-0.463743055502692	0.27645429212227324	-1.677467374236254	0.09345112414928818	0.17236807603371276	ENSG00000197106	protein_coding	1
SLC6A2	8.509125840159136	-1.864148284631229	0.4168767012450893	-4.471701774322146	7.759959428562862e-6	4.6253548411163885e-5	ENSG00000103546	protein_coding	16
SLC6A20	0.8352319238705065	-0.7891342941136056	0.9118174463216162	-0.8654520675131524	0.3867907135352322	0.519948172293263	ENSG00000163817	protein_coding	3
SLC6A3	0.058306819747932045	-0.9301978724111294	3.612604872965565	-0.2574867457474074	0.7968030458267508	NA	ENSG00000142319	protein_coding	5
SLC6A4	6.228353115851584	-0.7606752042537978	0.3073669361146616	-2.4748114220393305	0.013330654296007294	0.034043284439751686	ENSG00000108576	protein_coding	17
SLC6A6	109.71557238522384	-0.07155458110750265	0.1180449099233623	-0.6061640536127959	0.5444058200838304	0.6659004712574358	ENSG00000131389	protein_coding	3
SLC6A7	0.096534915855284	0.27203404311798524	2.3935324264562765	0.11365379474751586	0.9095122415455514	NA	ENSG00000011083	protein_coding	5
SLC6A8	33.24939935898985	-0.016782248997732892	0.17755911480784792	-0.09451640382356274	0.9246989524099232	0.9519985509470559	ENSG00000130821	protein_coding	X
SLC6A9	71.22026836530216	0.4422723118155186	0.14204813869448163	3.1135382404887526	0.0018485855264789102	0.006111085192161035	ENSG00000196517	protein_coding	1
SLC7A1	390.03070896404506	1.442420240218748	0.10696359118728782	13.485151575484629	1.9127200194973853e-41	9.06790722372847e-39	ENSG00000139514	protein_coding	13
SLC7A10	0.7334478168596532	-0.9166604430631076	0.8773763900364574	-1.0447744587987122	0.29612722212681003	0.4260787738154803	ENSG00000130876	protein_coding	19
SLC7A11	47.65388662356533	3.0115102933336386	0.3169447323062347	9.501689052916303	2.0651303813735712e-21	1.2262601781811345e-19	ENSG00000151012	protein_coding	4
SLC7A13	0.10942731593683634	-0.44930927990237735	2.6578368695958217	-0.16905073634963308	0.865756733811616	NA	ENSG00000164893	protein_coding	8
SLC7A14	1.4163999397408449	-0.3367633392705936	0.71455438024546	-0.4712914070373628	0.6374326511723583	0.742503802420524	ENSG00000013293	protein_coding	3
SLC7A2	131.7832850273705	-0.6387932949384971	0.12812832233047652	-4.985574487511682	6.177797244399505e-7	4.7217784531096085e-6	ENSG00000003989	protein_coding	8
SLC7A3	0.057069053038657155	-0.6897565581653575	3.630631111632531	-0.18998255040435796	0.84932280426461	NA	ENSG00000165349	protein_coding	X
SLC7A4	0.8590492538614164	-0.19272721506904547	0.8595838405550185	-0.22420990946573033	0.8225939731100625	0.8805288877326585	ENSG00000099960	protein_coding	22
SLC7A5	49.299161071860375	1.733829944942392	0.19092358668182466	9.081276834757093	1.0730850939284686e-19	5.2947063946843065e-18	ENSG00000103257	protein_coding	16
SLC7A6	157.37103085015917	-0.3759879514798859	0.07178620991312358	-5.237606943379661	1.626720425151183e-7	1.3860527323653325e-6	ENSG00000103064	protein_coding	16
SLC7A6OS	61.038988820610406	-0.2301355480597245	0.10270089749209366	-2.240832881498833	0.025036902176385364	0.057854999393096615	ENSG00000103061	protein_coding	16
SLC7A7	8.603143529955116	0.7380395550224603	0.27662179131957726	2.6680456066088216	0.007629390098230294	0.02110491525968284	ENSG00000155465	protein_coding	14
SLC7A8	67.1157283595885	0.8678489316497986	0.1376421246479403	6.30511141752261	2.879866535245803e-10	4.129167505156764e-9	ENSG00000092068	protein_coding	14
SLC7A9	0.754900997925835	-1.804399922110868	0.8420742444751049	-2.142803837012751	0.032128853092812173	0.07130130415583914	ENSG00000021488	protein_coding	19
SLC8A1	81.51587883539112	-1.3620141057806434	0.1455161050284049	-9.359885667052295	7.982302206759147e-21	4.448389773475485e-19	ENSG00000183023	protein_coding	2
SLC8A2	0.5207547827699645	0.09082124259967066	1.0657691041786619	0.08521662172751979	0.9320891764205805	0.9567241763515263	ENSG00000118160	protein_coding	19
SLC8A3	2.010939405977167	0.35153188058140833	0.6070345325704283	0.5790970063809731	0.5625237198803461	0.6805296091288155	ENSG00000100678	protein_coding	14
SLC9A1	47.47065193146944	0.14634783624275718	0.14079145067844145	1.0394653619771712	0.2985883593408144	0.42873129541645455	ENSG00000090020	protein_coding	1
SLC9A2	16.897072866561196	-2.6982024132075613	0.2683466292522034	-10.054914498932192	8.739726736471146e-24	6.459145682490692e-22	ENSG00000115616	protein_coding	2
SLC9A3	0.8985460124991671	-0.18406068494452715	0.7425562686942219	-0.24787439377246942	0.8042315925484684	0.868866806178846	ENSG00000066230	protein_coding	5
SLC9A3R1	43.755893068783195	0.659962729263421	0.13893337368876804	4.750210203214659	2.032053103197353e-6	1.378178591455629e-5	ENSG00000109062	protein_coding	17
SLC9A3R2	2.7394459687299237	0.45641043521363	0.447957867179239	1.0188691139361303	0.30826510852390765	0.4396365733278605	ENSG00000065054	protein_coding	16
SLC9A4	5.636913545247395	-1.2187344481029538	0.4104283085279797	-2.969421023793417	0.002983614952006419	0.009290750356880748	ENSG00000180251	protein_coding	2
SLC9A5	2.5900611548653467	-0.2892344372768654	0.4999243164000517	-0.5785564490234015	0.5628884979717081	0.6807795993168151	ENSG00000135740	protein_coding	16
SLC9A6	62.150319149499154	0.12216509312083458	0.1082999282634133	1.128025614418669	0.2593091017225865	0.38484036298051705	ENSG00000198689	protein_coding	X
SLC9A7	6.337176229340242	-0.3500368144082476	0.28637861014849003	-1.2222868678172234	0.22159916357399037	0.3415014853001713	ENSG00000065923	protein_coding	X
SLC9A8	44.69360626092801	-0.2332499657861374	0.12536644932861787	-1.86054536150042	0.06280840691142742	0.12401797580722165	ENSG00000197818	protein_coding	20
SLC9A9	39.02150262710816	0.4433898510416486	0.16809284473064903	2.637767548952686	0.008345376495011565	0.022828813859269124	ENSG00000181804	protein_coding	3
SLCO1A2	0.35587183911468373	-1.6521073505848745	1.2387274691588195	-1.3337133402771542	0.18229782109349546	0.29324320217001326	ENSG00000084453	protein_coding	12
SLCO1B1	0.04034854315576267	-0.20886613503989077	3.630631111632531	-0.05752887820816725	0.954123902711859	NA	ENSG00000134538	protein_coding	12
SLCO1C1	1.2335360848263486	0.7988245523247404	0.6322332410964514	1.2634966028350199	0.20641076671397268	0.323141399601826	ENSG00000139155	protein_coding	12
SLCO2A1	66.56764166806192	-0.23828083186168242	0.1667175645503851	-1.429248516821211	0.15293281749477816	0.2558927679554564	ENSG00000174640	protein_coding	3
SLCO2B1	11.459309467278068	0.5033481538682404	0.23787725255264458	2.1159995269276304	0.03434484780620894	0.0754552537921559	ENSG00000137491	protein_coding	11
SLCO3A1	64.52700898977076	-0.7134760098020138	0.1447751236317497	-4.928167159551614	8.300458892786006e-7	6.17158472080203e-6	ENSG00000176463	protein_coding	15
SLCO4A1	7.9033831468996185	1.123656260002914	0.2738258876038281	4.10354283824553	4.068710732879062e-5	2.0558967598687658e-4	ENSG00000101187	protein_coding	20
SLCO4C1	18.87830359723644	-2.8634165183180484	0.66277471488254	-4.3203466487485365	1.557842854840236e-5	8.692823707177208e-5	ENSG00000173930	protein_coding	5
SLCO5A1	1.214931272653891	2.2611699071073046	0.7284879391981418	3.103922227725843	0.001909735240069264	0.006285481810778427	ENSG00000137571	protein_coding	8
SLCO6A1	0.06173885760830592	-0.6897580439498134	3.570062354551901	-0.19320616153114473	0.8467975134485535	NA	ENSG00000205359	protein_coding	5
SLFN11	17.549217583154963	0.07380678666019917	0.2328041152674424	0.3170338573070793	0.7512179119504061	0.8310402443650259	ENSG00000172716	protein_coding	17
SLFN12	8.748154507108659	0.24136725675239465	0.2565897766215544	0.9406737085569409	0.3468720962924907	0.480023617914896	ENSG00000172123	protein_coding	17
SLFN12L	4.287486540150201	1.1002071976143866	0.4165267911045088	2.641383990443819	0.008256807877998134	0.02262967239521373	ENSG00000205045	protein_coding	17
SLFN13	20.03883118322973	-0.04907969100221682	0.20537846872800655	-0.2389719394938893	0.8111273414611856	0.8735217523428153	ENSG00000154760	protein_coding	17
SLFN14	0.4602616402273635	1.1563581827001919	0.9284125841819205	1.2455218750822166	0.2129399797043711	0.3308812895243882	ENSG00000236320	protein_coding	17
SLFN5	146.70659577056645	0.9156144111869635	0.14390011095840224	6.362847152019526	1.9804775327984807e-10	2.904925307903734e-9	ENSG00000166750	protein_coding	17
SLFNL1	1.3882976724304041	1.8326748254181187	0.7384942998705781	2.4816370630610103	0.013078040337341418	0.033502507380098065	ENSG00000171790	protein_coding	1
