ENSG.ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.type	Gene.name	Chromosome
ENSG00000103051	-0.007901833890402443	7.466023395297684	-0.2180203954200868	0.8276053677590269	0.9246205585032713	-6.454006927103808	protein_coding	COG4	16
ENSG00000237541	-0.006279248431665607	3.5357867493152897	-0.21788192961043407	0.8277131270663065	0.9246587997846188	-6.454036527481448	protein_coding	HLA-DQA2	6
ENSG00000179213	0.011236797346395377	3.4791391943954433	0.21783674252438104	0.8277482940648693	0.9246587997846188	-6.454046183233406	protein_coding	SIGLECL1	19
ENSG00000169297	0.008173517985651468	3.6098866959064293	0.21772345252316072	0.827836463909484	0.9246587997846188	-6.454070382679486	protein_coding	NR0B1	X
ENSG00000090316	0.01018304780828494	8.34159499270367	0.21767507631089178	0.8278741141739068	0.9246587997846188	-6.454080712304269	protein_coding	MAEA	4
ENSG00000186723	-0.0061267450702673365	3.387013827775327	-0.21764094050617921	0.8279006816458738	0.9246587997846188	-6.454087999837604	protein_coding	OR10H1	19
ENSG00000224689	0.008335589601959459	3.5140508151673817	0.21756730340610603	0.8279579931592687	0.9246644893330177	-6.454103716473703	NA	NA	NA
ENSG00000110077	0.02200317036608279	7.833514225472898	0.21732696008518226	0.8281450579913605	0.9248150776887818	-6.45415497683643	protein_coding	MS4A6A	11
ENSG00000163705	-0.013988239553761161	3.8776698945367385	-0.2172312363765479	0.8282195647268786	0.9248399578877264	-6.4541753769948835	protein_coding	FANCD2OS	3
ENSG00000180370	0.00679824587578004	6.6100661764241435	0.21714894756440953	0.8282836156280093	0.9248475316819179	-6.454192906794449	protein_coding	PAK2	3
ENSG00000176101	-0.00823861386659619	7.777807535079557	-0.21708832547376786	0.8283308026019436	0.9248475316819179	-6.4542058167343646	protein_coding	SSNA1	9
ENSG00000164621	0.0099352412713829	3.5824943651104793	0.21683234716608024	0.828530057663726	0.9250100652268627	-6.454260289553103	NA	NA	NA
ENSG00000148734	0.013000350527911042	3.68941902927516	0.21670595523555322	0.8286284460025497	0.9250100652268627	-6.454287162378082	protein_coding	NPFFR1	10
ENSG00000172320	-0.010157519605854759	3.612612162007088	-0.2166999962836553	0.8286330847466525	0.9250100652268627	-6.454288428954244	protein_coding	OR5A1	11
ENSG00000113396	-0.006721823406118599	3.4878048463891314	-0.21650728755208468	0.8287831020355565	0.9251060820681095	-6.454329370457459	protein_coding	SLC27A6	5
ENSG00000149292	0.014179125191418507	4.635870285475679	0.2164552891698411	0.8288235821103771	0.9251060820681095	-6.454340411419956	protein_coding	TTC12	11
ENSG00000172199	0.007274086564831972	3.561994916834099	0.2162292304950278	0.8289995712108439	0.9252441955755467	-6.454388380279508	protein_coding	OR8U1	11
ENSG00000151725	0.024077143577876825	7.258789568325494	0.21601572250505807	0.829165797400848	0.9253713960026605	-6.454433639920433	protein_coding	CENPU	4
ENSG00000153046	-0.010113131888910942	6.702652749191415	-0.21573070063391306	0.8293877125670859	0.9255433832304143	-6.4544939894908175	protein_coding	CDYL	6
ENSG00000144827	0.00984399047957396	7.077326076399101	0.21567735459771548	0.8294292487778366	0.9255433832304143	-6.454505275952015	protein_coding	ABHD10	3
ENSG00000147403	0.012282876707160995	6.9975126453548455	0.21555891936094979	0.8295214663595315	0.9255433832304143	-6.454530323411148	protein_coding	RPL10	X
ENSG00000204572	0.007531092964595754	3.620338629249841	0.21533988068575305	0.8296920233247068	0.9255433832304143	-6.454576610907119	protein_coding	KRTAP5-10	11
ENSG00000113525	-0.010060185635117236	3.7448672368625235	-0.21530348856859827	0.8297203612449878	0.9255433832304143	-6.454584296772832	protein_coding	IL5	5
ENSG00000170369	-0.013492992121523883	4.106316628878217	-0.21522055322377956	0.8297849424149375	0.9255433832304143	-6.4546018075256075	protein_coding	CST2	20
ENSG00000101210	0.011096584079267835	3.812972943258788	0.21518763902420723	0.8298105727916105	0.9255433832304143	-6.454608755074763	protein_coding	EEF1A2	20
ENSG00000197272	0.011443328816524101	3.8959344649381458	0.21512377090903148	0.8298603075865059	0.9255433832304143	-6.454622233364996	protein_coding	IL27	16
ENSG00000084444	-0.005422467835487499	3.6850215594678057	-0.21510997915822724	0.8298710474627244	0.9255433832304143	-6.454625143356689	protein_coding	FAM234B	12
ENSG00000101883	0.009538540163600562	3.6807133011124176	0.2150697117223816	0.8299024045984169	0.9255433832304143	-6.454633638520836	protein_coding	RHOXF1	X
ENSG00000172568	-0.008423682238572816	3.7981189031003986	-0.2150545654036807	0.8299141994396504	0.9255433832304143	-6.454636833506871	protein_coding	FNDC9	5
ENSG00000227372	-0.006745216048041236	4.062441239286922	-0.21501230665808702	0.8299471076527981	0.9255433832304143	-6.454645746437644	NA	NA	NA
ENSG00000172667	-0.01364057578484612	5.2048349713728	-0.21490750745718606	0.8300287193792214	0.925576105967711	-6.454667842426174	protein_coding	ZMAT3	3
ENSG00000083750	-0.019515849635178384	5.7633118442764655	-0.21457536755245543	0.8302873834559223	0.9257873312781517	-6.454737800056751	protein_coding	RRAGB	X
ENSG00000108270	0.01750900358879548	6.988317466472282	0.2145300191525514	0.8303227013417442	0.9257873312781517	-6.4547473432621985	NA	NA	NA
ENSG00000146166	-0.012075696793142576	3.483536026624799	-0.21441580522177245	0.8304116540698038	0.92582821697841	-6.45477136972997	protein_coding	LGSN	6
ENSG00000179698	0.011216650107634507	3.9187798050478113	0.21430050627508468	0.8305014540546402	0.9258379145602178	-6.454795611473199	protein_coding	WDR97	8
ENSG00000130024	0.007764955169021093	6.228362250345754	0.2142703783455391	0.8305249194030416	0.9258379145602178	-6.454801943758993	protein_coding	PHF10	6
ENSG00000203877	0.009477724574296964	3.42128515216113	0.21414771804614618	0.8306204558041788	0.9258861281241595	-6.454827715303663	protein_coding	RIPPLY2	6
ENSG00000243062	-0.007461257992766868	3.5922499258183858	-0.21400667057258496	0.8307303165344324	0.9259503018311658	-6.4548573318519775	NA	NA	NA
ENSG00000095383	-0.01623949387313406	7.676442973063484	-0.21349262689163992	0.8311307291439126	0.9263382491328106	-6.454965103476512	protein_coding	TBC1D2	9
ENSG00000175376	0.008150220621891968	6.026702644578937	0.21337734182666968	0.8312205361219714	0.9263382491328106	-6.454989237954441	protein_coding	EIF1AD	11
ENSG00000100580	0.011704902523412386	3.823775005935073	0.2133315357176783	0.8312562196619573	0.9263382491328106	-6.454998823667025	protein_coding	TMED8	14
ENSG00000205940	-0.02466412101820792	4.008610416190226	-0.21324510145362668	0.8313235540037669	0.9263382491328106	-6.455016905913419	NA	NA	NA
ENSG00000173261	-0.009991069670336028	3.6820595129223967	-0.21322408234579782	0.8313399285757073	0.9263382491328106	-6.455021302051798	protein_coding	PLAC8L1	5
ENSG00000250733	0.015104524014212917	3.570429785888141	0.21282938990760558	0.8316474205603095	0.9265684707008915	-6.455103771389479	NA	NA	NA
ENSG00000204711	-0.015736826710536445	3.7230660541085383	-0.21282455165589664	0.8316511900451756	0.9265684707008915	-6.455104781374373	protein_coding	CFAP95	9
ENSG00000139350	-0.010991954890785749	5.6943819355690595	-0.21254087809183805	0.831872207102901	0.9266688593913478	-6.455163958099739	protein_coding	NEDD1	12
ENSG00000127366	-0.014305212479422291	3.6897580952225395	-0.212462899352225	0.8319329646041751	0.9266688593913478	-6.455180211305061	protein_coding	TAS2R5	7
ENSG00000071203	-0.057053920328190344	10.396474057221727	-0.21244888342045604	0.831943885290428	0.9266688593913478	-6.455183132031002	protein_coding	MS4A12	11
ENSG00000178358	-0.00994995206801974	3.6133101547611295	-0.2124156568209941	0.8319697743360048	0.9266688593913478	-6.455190055224334	protein_coding	OR2D3	11
ENSG00000136897	-0.012753798136908578	5.47264403525107	-0.2123730818776475	0.8320029475639845	0.9266688593913478	-6.455198924684372	protein_coding	MRPL50	9
ENSG00000080298	0.006774264247677575	3.56900177655401	0.2119982192180895	0.8322950432593714	0.9269039565111203	-6.455276941544335	protein_coding	RFX3	9
ENSG00000143320	-0.005793380363980916	3.650603663852954	-0.21187624512434935	0.8323900913834847	0.9269039565111203	-6.455302297228587	protein_coding	CRABP2	1
ENSG00000180432	-0.013990056355555502	3.5230250516051935	-0.21182881257362865	0.832427053791516	0.9269039565111203	-6.455312153455142	protein_coding	CYP8B1	3
ENSG00000134255	0.010023962813685117	8.135316749376543	0.2117778041907578	0.8324668031275914	0.9269039565111203	-6.455322750258611	protein_coding	CEPT1	1
ENSG00000100478	-0.009538548812765058	3.9684856588612294	-0.21167692340026	0.8325454178370658	0.9269039565111203	-6.455343700359251	protein_coding	AP4S1	14
ENSG00000197364	0.013366756389110446	3.587185665844467	0.2116378701002946	0.8325758518719145	0.9269039565111203	-6.455351807951376	NA	NA	NA
ENSG00000128185	-0.01532368466555134	5.058416220515211	-0.21162508484634232	0.8325858154091323	0.9269039565111203	-6.455354461886775	protein_coding	DGCR6L	22
ENSG00000171757	-0.008310570753478519	3.5608695541344035	-0.2115467142917382	0.8326468901052202	0.9269039565111203	-6.455370726375095	protein_coding	LRRC34	3
ENSG00000116329	-0.014084145922884428	4.127316984056975	-0.21149765611276042	0.8326851219888696	0.9269039565111203	-6.455380904509031	protein_coding	OPRD1	1
ENSG00000164299	0.009822385456897287	3.4220640311332744	0.21122979750418805	0.8328938758374542	0.9269803196988572	-6.455436435702681	protein_coding	SPZ1	5
ENSG00000107560	0.007844050750507314	4.856159428463307	0.21121364028620318	0.8329064682386758	0.9269803196988572	-6.455439783091931	protein_coding	RAB11FIP2	10
ENSG00000137055	-0.010084989636670372	7.49553568616121	-0.2112081242496282	0.8329107672649941	0.9269803196988572	-6.455440925824205	protein_coding	PLAA	9
ENSG00000147854	0.011980817333155258	8.31973879667745	0.21075882141897972	0.8332609567104	0.9273117786216544	-6.455533905674389	protein_coding	UHRF2	9
ENSG00000135517	0.007525651187284321	3.7725161033859904	0.21041140738898562	0.8335317562174758	0.9275548506943418	-6.45560566471032	protein_coding	MIP	12
ENSG00000182324	-0.009841412595010368	3.71394568451409	-0.21027523621499844	0.8336379032584198	0.927597318778621	-6.455633758846206	protein_coding	KCNJ14	19
ENSG00000143590	0.024279727338279322	4.810042221208084	0.21022805105566061	0.833674685360388	0.927597318778621	-6.455643489604124	protein_coding	EFNA3	1
ENSG00000177663	0.014916330568646607	6.321529557047485	0.20997729995456677	0.8338701587390416	0.9277565199139826	-6.455695164117401	protein_coding	IL17RA	22
ENSG00000132677	-0.006447336544174398	3.6829877647505636	-0.20957236135010182	0.8341858510219351	0.9279551728195065	-6.455778483259243	protein_coding	RHBG	1
ENSG00000232001	0.013975204849934197	3.6606436405278373	0.2095266609314061	0.8342214810009777	0.9279551728195065	-6.455787876365585	NA	NA	NA
ENSG00000155833	-0.009349082030565281	3.572697113811843	-0.20952415253556417	0.8342234366623724	0.9279551728195065	-6.4557883918733445	protein_coding	CYLC2	9
ENSG00000158815	0.009151128117160123	3.827593040819966	0.20947940873668583	0.8342583211704622	0.9279551728195065	-6.45579758626542	protein_coding	FGF17	8
ENSG00000105676	0.009010618232315082	5.282710338190296	0.20932451938870666	0.8343790832039832	0.9280312044077719	-6.455829399280396	protein_coding	ARMC6	19
ENSG00000186451	0.006837268880321101	3.630430975727455	0.20906149812078129	0.834584161076784	0.9281990216868112	-6.455883367827742	protein_coding	SPATA12	3
ENSG00000105698	0.009444763249744526	6.982091830602646	0.2089943452758513	0.8346365220136837	0.9281990216868112	-6.455897135849636	protein_coding	USF2	19
ENSG00000172548	-0.007469728451002133	3.778104693989786	-0.20890114790212255	0.8347091918151439	0.9281990216868112	-6.45591623632861	protein_coding	NIPAL4	5
ENSG00000273189	-0.020487064871469673	3.8761792151886176	-0.20886210837187005	0.8347396329547362	0.9281990216868112	-6.455924234814326	NA	NA	NA
ENSG00000175093	-0.008932090463354747	3.462195701094176	-0.20863145058909263	0.8349194938351492	0.9283019549906008	-6.455971461878642	protein_coding	SPSB4	3
ENSG00000009709	0.006079387721014573	3.5600936046043086	0.20858029815855278	0.8349593823346579	0.9283019549906008	-6.455981928246008	protein_coding	PAX7	1
ENSG00000270751	0.013636875159854789	3.439761014393915	0.2085417142239376	0.8349894702445385	0.9283019549906008	-6.455989821259217	NA	NA	NA
ENSG00000183831	-0.012414890024668335	3.7243688489020137	-0.2084356019965917	0.8350722182465198	0.9283356670669454	-6.456011520829063	protein_coding	ANKRD45	1
ENSG00000175029	-0.01309846775709822	8.066854204591237	-0.20820306889520965	0.8352535576811053	0.9284576094049937	-6.456059034409812	protein_coding	CTBP2	10
ENSG00000165244	0.010562096701846713	4.462137495575923	0.20805683715541892	0.8353676000730443	0.9284576094049937	-6.456088886846124	protein_coding	ZNF367	9
ENSG00000187187	-0.007427388219667819	3.8495013763381163	-0.20804471998536023	0.8353770501002505	0.9284576094049937	-6.456091359561661	protein_coding	ZNF546	19
ENSG00000181220	0.010622313713277265	4.622936651379766	0.20802601744594304	0.8353916360204294	0.9284576094049937	-6.45609517585174	protein_coding	ZNF746	7
ENSG00000146049	-0.013578805894228552	3.6803800901763695	-0.20789889338883208	0.8354907802887395	0.9285095228663862	-6.4561211066784105	NA	NA	NA
ENSG00000180910	0.01373510969080538	3.4646974441613034	0.2078239887259378	0.8355491997947189	0.9285161738289854	-6.456136378349054	NA	NA	NA
ENSG00000162772	-0.022545574183188144	4.256740921985087	-0.20762298360583145	0.8357059718481019	0.9285486817833473	-6.4561773323743905	protein_coding	ATF3	1
ENSG00000171532	0.00597262935602938	3.6706797129044295	0.20759047931108845	0.8357313238844062	0.9285486817833473	-6.456183951279304	protein_coding	NEUROD2	17
ENSG00000196169	0.007429538306291228	3.758312715711338	0.2075847879331571	0.8357357629468595	0.9285486817833473	-6.456185110117736	protein_coding	KIF19	17
ENSG00000164896	0.011071602718360829	6.924196818868639	0.2072842645898617	0.8359701674199449	0.9287218109108475	-6.456246255456787	protein_coding	FASTK	7
ENSG00000176281	0.008377788684621024	3.5968554132839468	0.20718882153818405	0.8360446148829628	0.9287218109108475	-6.456265656045814	protein_coding	OR4K5	14
ENSG00000228495	0.007503212796663661	3.671243190544443	0.20718329421969164	0.8360489263457093	0.9287218109108475	-6.456266779303286	NA	NA	NA
ENSG00000175746	0.007679097104281496	3.599449038109706	0.20704269025148378	0.8361586030333434	0.9287853809129624	-6.456295342662308	NA	NA	NA
ENSG00000140519	-0.009306240992493997	3.744473638451927	-0.20677901876178356	0.8363642859244611	0.9289555776924265	-6.45634885463557	protein_coding	RHCG	15
ENSG00000175985	0.013261943156940514	3.5907770449459298	0.2066797820315361	0.8364417006909936	0.9289832937679449	-6.456368977015911	protein_coding	PLEKHD1	14
ENSG00000117505	0.008562009583870989	6.978451175137756	0.206521676512016	0.836565042408016	0.9290620113490842	-6.456401016362241	protein_coding	DR1	1
ENSG00000134461	0.011118666003604893	4.09401130652613	0.2060442175320292	0.8369375435682701	0.9294174101032816	-6.456497622431085	protein_coding	ANKRD16	10
ENSG00000007001	-0.010916290843677956	3.4594215128448056	-0.20584494201066464	0.8370930240706288	0.9295077652665833	-6.456537876483247	protein_coding	UPP2	2
ENSG00000169006	-0.008709350318786058	3.5699119084256243	-0.2058037239478283	0.8371251843901595	0.9295077652665833	-6.456546197754384	protein_coding	NTSR2	2
ENSG00000170293	-0.018134130782993196	6.781468259376323	-0.20573810934377085	0.8371763806322983	0.9295077652665833	-6.456559440862544	protein_coding	CMTM8	3
ENSG00000205884	-0.018660909334322184	3.8574631692884473	-0.20537336371373693	0.837460988542358	0.929684710973714	-6.456632981144494	protein_coding	DEFB136	8
ENSG00000125084	-0.012462814116655174	3.4148072037227633	-0.20534137386677084	0.8374859509693071	0.929684710973714	-6.456639424739007	protein_coding	WNT1	12
ENSG00000109758	0.012677973383718122	3.6713210257740108	0.20528188493047972	0.8375323720176004	0.929684710973714	-6.456651404703662	protein_coding	HGFAC	4
ENSG00000171428	-0.01468250041879493	9.320661805024669	-0.20526473722950972	0.8375457530022395	0.929684710973714	-6.456654857287275	protein_coding	NAT1	8
ENSG00000173473	-0.008576410406692325	7.502739330051345	-0.20497771939975665	0.8377697306372601	0.9298692331245562	-6.456712603754328	protein_coding	SMARCC1	3
ENSG00000137674	0.010485336462076944	3.497238348082533	0.2049171349689467	0.8378170100803193	0.9298692331245562	-6.456724782696678	protein_coding	MMP20	11
ENSG00000126522	0.01225870411062946	5.173822333709037	0.20472763525696383	0.8379648974368267	0.9299750817129184	-6.456762853508963	protein_coding	ASL	7
ENSG00000166578	-0.015093048643043616	3.990218366078331	-0.20465646397943515	0.8380204416593132	0.9299784408662729	-6.456777142843648	protein_coding	IQCD	12
ENSG00000141040	0.006546541870164457	3.7559436028482946	0.20457352705922832	0.8380851691709388	0.9299919899535646	-6.456793788146254	protein_coding	ZNF287	17
ENSG00000136939	0.009297495001145961	3.593838113402104	0.2043823789716299	0.8382343534941459	0.9300992500579194	-6.456832125566607	protein_coding	OR1L4	9
ENSG00000108094	0.008286733643522837	8.035222424981207	0.204306987805959	0.8382931952426982	0.9301062594835652	-6.456847236467122	protein_coding	CUL2	10
ENSG00000067842	0.007161199231128457	3.5818461610283463	0.2041812233139379	0.8383913546919416	0.9301568892227868	-6.456872431457492	protein_coding	ATP2B3	X
ENSG00000140067	-0.012143248399809181	4.326427730732791	-0.20398811036916847	0.8385420846761382	0.9302495334160985	-6.456911088489959	protein_coding	FAM181A	14
ENSG00000206262	-0.007379705754085197	3.6503814721024326	-0.2038040374943167	0.8386857641865335	0.9302495334160985	-6.456947901858213	protein_coding	FOXL2NB	3
ENSG00000198752	-0.016423172846760536	5.802987981550904	-0.2037914847900555	0.8386955624944111	0.9302495334160985	-6.456950411106745	protein_coding	CDC42BPB	14
ENSG00000143353	-0.013290999002565584	6.877426399418201	-0.20375683231736622	0.8387226114257763	0.9302495334160985	-6.456957337231841	protein_coding	LYPLAL1	1
ENSG00000185798	-0.013700679157576445	5.246880319595546	-0.20367453366793054	0.8387868526466369	0.9302495334160985	-6.4569737818657655	protein_coding	WDR53	3
ENSG00000147381	0.005320379332353298	3.568518428975136	0.20367043076572572	0.8387900553453154	0.9302495334160985	-6.456974601519823	protein_coding	MAGEA4	X
ENSG00000128191	-0.009677490224853535	4.8192357893988165	-0.20344975391291803	0.838962318214183	0.9303823103041553	-6.457018662746145	protein_coding	DGCR8	22
ENSG00000148655	-0.01527532627156436	4.3555921265668065	-0.2033128531556113	0.8390691884110673	0.9304425567276084	-6.45704597290188	protein_coding	LRMDA	10
ENSG00000174871	0.008469896996612825	3.8195160314980914	0.20296999277510586	0.8393368520162542	0.9306487320559997	-6.45711428903551	protein_coding	CNIH2	11
ENSG00000213085	0.02311914089911893	3.7367943975560043	0.20293946160326248	0.8393606879422097	0.9306487320559997	-6.457120366889702	protein_coding	CFAP45	1
ENSG00000185982	0.009128185055424787	3.730206709301184	0.20283591702893738	0.8394415271098656	0.9306487320559997	-6.457140972748852	protein_coding	DEFB128	20
ENSG00000175393	-0.010214347306084726	3.5320769815931046	-0.20280541934937277	0.839465337538428	0.9306487320559997	-6.457147039926961	NA	NA	NA
ENSG00000151500	0.009684839445558424	7.982020549729385	0.20261069079345148	0.8396173712911633	0.9307590090662275	-6.457185757530994	protein_coding	THYN1	11
ENSG00000176937	0.011630963942781847	4.061529631923346	0.20243226173707582	0.8397566845454147	0.9308532597710767	-6.45722120168644	NA	NA	NA
ENSG00000179526	-0.01215882945193858	5.891711524320185	-0.20236714628369804	0.8398075264345337	0.9308532597710767	-6.457234128813139	protein_coding	SHARPIN	8
ENSG00000206260	-0.009221463878889669	3.481870925592419	-0.2022062527997081	0.839933154316443	0.9309342365046989	-6.457266052565752	protein_coding	PRR23A	3
ENSG00000119772	-0.008720624225531104	4.702559335156055	-0.20201759432968977	0.8400804667150366	0.9310392354856596	-6.457303452990186	protein_coding	DNMT3A	2
ENSG00000169194	-0.006959322220669417	3.558542408775468	-0.20166941886918507	0.8403523514298719	0.9311113209130887	-6.457372385078673	protein_coding	IL13	5
ENSG00000152284	-0.008389100525661775	4.026165718661178	-0.20164824508138174	0.8403688863248393	0.9311113209130887	-6.457376573250052	protein_coding	TCF7L1	2
ENSG00000111445	-0.012724080814460415	6.1863231542874075	-0.20149218963992555	0.8404907542989254	0.9311113209130887	-6.45740742742857	protein_coding	RFC5	12
ENSG00000163013	-0.011059391711783828	3.945859387258108	-0.2014697326250168	0.8405082919145339	0.9311113209130887	-6.4574118655054065	protein_coding	FBXO41	2
ENSG00000136450	-0.014331668587757918	9.268798743193717	-0.20136019672025396	0.8405938341936579	0.9311113209130887	-6.45743350549574	protein_coding	SRSF1	17
ENSG00000226784	-0.01249308164261409	3.721935243834874	-0.20132963917215868	0.8406176985086606	0.9311113209130887	-6.457439540367664	protein_coding	PGAM4	X
ENSG00000158486	-0.0060066632960427135	3.4923685843896677	-0.20131983037782208	0.8406253588455526	0.9311113209130887	-6.457441477332159	protein_coding	DNAH3	16
ENSG00000122432	-0.01360633871505712	4.535058326867372	-0.2013044080791788	0.8406374031703177	0.9311113209130887	-6.457444522617113	protein_coding	SPATA1	1
ENSG00000186047	-0.010571364529900151	3.630867526258619	-0.2012949468334711	0.8406447921209026	0.9311113209130887	-6.457446390717938	protein_coding	DLEU7	13
ENSG00000124333	-0.007402162638028287	9.497159727394989	-0.20124810380826885	0.8406813753340017	0.9311113209130887	-6.457455638470721	protein_coding	VAMP7	X
ENSG00000183087	0.014577267042469089	8.515173852039696	0.2011936471721701	0.840723905019165	0.9311113209130887	-6.457466386598544	protein_coding	GAS6	13
ENSG00000074370	0.01256126817068548	6.1481252396490165	0.2010701182880315	0.8408203806624082	0.9311599312551547	-6.457490756764318	protein_coding	ATP2A3	17
ENSG00000075975	-0.009050072733916004	5.6573055978974045	-0.20079779914771684	0.8410330694926783	0.9312741386630762	-6.457544427890365	protein_coding	MKRN2	3
ENSG00000206531	0.009581249735377106	3.7135180855440093	0.20077139648795214	0.8410536913263182	0.9312741386630762	-6.457549627699349	protein_coding	CD200R1L	3
ENSG00000110697	0.016107621453360643	6.225051948072183	0.20068136266431788	0.8411240131930939	0.9312741386630762	-6.4575673540569	protein_coding	PITPNM1	11
ENSG00000122735	0.006422199130246664	3.6608300591737697	0.20064981030861667	0.8411486577949695	0.9312741386630762	-6.4575735643785315	protein_coding	DNAI1	9
ENSG00000163904	-0.008604356656845447	5.993026657927408	-0.20054974563562677	0.8412268163561086	0.9312741386630762	-6.457593253243735	protein_coding	SENP2	3
ENSG00000100938	-0.008201027664589411	7.86727380592037	-0.20053408157262842	0.841239051392284	0.9312741386630762	-6.457596334437969	protein_coding	GMPR2	14
ENSG00000168175	-0.005847819388332454	7.670475857795097	-0.20031445257468378	0.8414106053737567	0.931405826089797	-6.457639511150886	protein_coding	MAPK1IP1L	14
ENSG00000127080	0.009517591494373256	4.212054965117829	0.19982541654272362	0.8417926225763068	0.9317704563433704	-6.4577354805008715	protein_coding	IPPK	9
ENSG00000170925	-0.00856034352250079	3.7076490364693924	-0.19965386487856823	0.8419266413977069	0.9318605516513904	-6.457769090563188	protein_coding	TEX13B	X
ENSG00000120306	0.008164689048332008	11.89486015808258	0.1989591843559775	0.8424693836835104	0.9322804533731144	-6.45790489597854	protein_coding	CYSTM1	5
ENSG00000152591	0.015106504554146305	3.3600712722701416	0.19891441292000936	0.8425043654450451	0.9322804533731144	-6.457913632265308	protein_coding	DSPP	4
ENSG00000170209	0.011549678669393604	3.7070443170581635	0.19884230388460586	0.8425607078533249	0.9322804533731144	-6.4579276988281356	protein_coding	ANKK1	11
ENSG00000079432	0.015323024535264018	5.365183854612482	0.1988358507721713	0.8425657500334816	0.9322804533731144	-6.457928957410872	protein_coding	CIC	19
ENSG00000153060	-0.011938140917539641	3.7437939813861942	-0.19874407498537197	0.8426374603272315	0.9322804533731144	-6.457946852481375	protein_coding	TEKT5	16
ENSG00000121775	0.008120119560006245	4.806350617649222	0.1987300323505983	0.842648432852057	0.9322804533731144	-6.457949589881815	protein_coding	TMEM39B	1
ENSG00000226746	0.010275760878949658	3.6611016345818785	0.19869660740658268	0.842674550298739	0.9322804533731144	-6.457956104794072	NA	NA	NA
ENSG00000166947	-0.010839811611725647	3.536575191188323	-0.1984271951625047	0.842885068898678	0.932413963692594	-6.458008576389673	protein_coding	EPB42	15
ENSG00000155903	-0.013605380605826944	4.4977900479298025	-0.1983306099656283	0.8429605432785144	0.932413963692594	-6.458027370302592	protein_coding	RASA2	3
ENSG00000006468	-0.004846104213915847	3.670024817503294	-0.198315570002397	0.8429722960579616	0.932413963692594	-6.4580302960124705	protein_coding	ETV1	7
ENSG00000139921	0.0068044604674337705	7.772555094620863	0.19823272390368038	0.8430370356720236	0.932413963692594	-6.458046408010101	protein_coding	TMX1	14
ENSG00000184351	0.005989722338713754	3.5535850059350773	0.1981932194111438	0.8430679066096546	0.932413963692594	-6.4580540885163265	protein_coding	KRTAP19-1	21
ENSG00000159259	-0.01610334824849291	4.196977106814989	-0.1981369150847375	0.8431119062615443	0.932413963692594	-6.45806503261972	protein_coding	CHAF1B	21
ENSG00000171481	0.009033195172873043	3.6624716594724323	0.19807049323464387	0.843163813000311	0.932413963692594	-6.458077939311293	protein_coding	OR1L3	9
ENSG00000185722	-0.006185623599160195	4.395476201593756	-0.19797545415107923	0.8432380844649505	0.9324378668480919	-6.458096399207142	protein_coding	ANKFY1	17
ENSG00000122507	0.007118625619905838	4.037582872800216	0.19788997425788918	0.843304886779813	0.932453508279546	-6.458112994810593	protein_coding	BBS9	7
ENSG00000168488	-0.008042721264838626	4.46977696255595	-0.19761562162995347	0.8435193003101383	0.9326323532649806	-6.458166210953755	protein_coding	ATXN2L	16
ENSG00000206557	-0.008917074322324137	3.6410359984468084	-0.19753742642418343	0.8435804139831365	0.9326416913787464	-6.458181364952068	protein_coding	TRIM71	3
ENSG00000197136	-0.012920269826600439	6.348848722019396	-0.19744851992733473	0.8436499002459956	0.9326602842774435	-6.458198587483206	protein_coding	PCNX3	11
ENSG00000179388	0.006226608640045317	3.7874530120770595	0.1973458185441291	0.8437301696426597	0.9326783855183012	-6.458218472644437	protein_coding	EGR3	8
ENSG00000139200	0.008403502210566849	3.7117721176641965	0.19729279335629682	0.8437716137340854	0.9326783855183012	-6.458228735394652	protein_coding	PIANP	12
ENSG00000101654	-0.006981354931128614	4.4957899556775205	-0.19707377326801306	0.8439428028137722	0.9328093846967279	-6.458271096385475	protein_coding	RNMT	18
ENSG00000253148	-0.010006645295356442	3.3859621125118435	-0.1966394322360603	0.8442823116111973	0.9331248095055761	-6.45835496378134	protein_coding	RGS21	1
ENSG00000181013	-0.008537047852431812	3.717005592084843	-0.19657386201411842	0.8443335680318413	0.9331248095055761	-6.458367608738208	NA	NA	NA
ENSG00000141404	0.006293203622217636	3.6604651624113864	0.19619446778469504	0.8446301545494883	0.9332657989976623	-6.458440690642862	protein_coding	GNAL	18
ENSG00000164123	0.0087240938342239	3.422534033345313	0.19616182956089895	0.8446556700937702	0.9332657989976623	-6.458446971081441	protein_coding	C4orf45	4
ENSG00000176160	-0.008136853682300327	3.5265827935275014	-0.19610998853434372	0.8446961981268593	0.9332657989976623	-6.4584569444889155	protein_coding	HSF5	17
ENSG00000198443	-0.010680969102923044	3.7369066586488757	-0.19609180626366332	0.8447104126746346	0.9332657989976623	-6.458460441850882	protein_coding	KRTAP4-1	17
ENSG00000115232	0.012902543128099353	4.09319311659425	0.19595923737054716	0.8448140540107987	0.9332657989976623	-6.458485931695556	protein_coding	ITGA4	2
ENSG00000146463	0.007872454794593864	5.868081472102433	0.19595733126666703	0.8448155442078024	0.9332657989976623	-6.458486298068332	protein_coding	ZMYM4	1
ENSG00000144119	0.009459004636604096	3.502079842461915	0.19593876021803047	0.8448300631314958	0.9332657989976623	-6.45848986742841	protein_coding	C1QL2	2
